frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,121699.369690,85644.000000,121699.369690,85644.000000,121699.369690,85644.000000,121699.369690,85644.000000,121699.369690,85644.000000,121699.369690,85644.000000
65536,137292.987549,76387.000000,137292.987549,76387.000000,137292.987549,76387.000000,137292.987549,76387.000000,137292.987549,76387.000000,137292.987549,76387.000000
8,133565.682142,54598.000000,133565.682142,54598.000000,133565.682142,54598.000000,133565.682142,54598.000000,133565.682142,54598.000000,133565.682142,54598.000000
16384,199797.169249,159397.000000,199797.169249,159397.000000,199797.169249,159397.000000,199797.169249,159397.000000,199797.169249,159397.000000,199797.169249,159397.000000
256,191628.074076,142309.000000,174704.360644,80812.000000,191628.074076,142309.000000,191628.074076,142309.000000,191628.074076,142309.000000,191628.074076,142309.000000
128,200308.275451,125134.000000,200308.275451,125134.000000,200308.275451,125134.000000,200308.275451,125134.000000,200308.275451,125134.000000,200308.275451,125134.000000
32,200400.041764,130019.000000,200400.041764,130019.000000,200400.041764,130019.000000,200400.041764,130019.000000,200400.041764,130019.000000,200400.041764,130019.000000
512,208012.472073,165534.000000,208012.472073,165534.000000,208012.472073,165534.000000,208012.472073,165534.000000,208012.472073,165534.000000,208012.472073,165534.000000
4096,256526.171807,204261.000000,256526.171807,204261.000000,256526.171807,204261.000000,256526.171807,204261.000000,256526.171807,204261.000000,256526.171807,204261.000000
2048,274985.931578,199102.000000,274985.931578,199102.000000,274985.931578,199102.000000,274985.931578,199102.000000,274985.931578,199102.000000,274985.931578,199102.000000
2,267014.036934,163156.000000,267014.036934,163156.000000,267014.036934,163156.000000,267014.036934,163156.000000,267014.036934,163156.000000,267014.036934,163156.000000
64,263994.998254,205135.000000,263997.909621,205135.000000,263994.998254,205135.000000,263994.998254,205135.000000,263994.998254,205135.000000,263994.998254,205135.000000
16,251371.006188,212379.000000,251428.859268,212379.000000,251371.006188,212379.000000,251371.006188,212379.000000,251371.006188,212379.000000,251371.006188,212379.000000
1024,312864.287547,228924.000000,312864.287547,228924.000000,312864.287547,228924.000000,312864.287547,228924.000000,312864.287547,228924.000000,312864.287547,228924.000000
8192,510313.533447,310352.000000,841205.354693,269032.000000,510313.533447,310352.000000,510313.533447,310352.000000,510313.533447,310352.000000,510313.533447,310352.000000
32768,742546.716760,498543.000000,742546.716760,498543.000000,742546.716760,498543.000000,742546.716760,498543.000000,742546.716760,498543.000000,742546.716760,498543.000000
