frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,323335.883746,60179.000000,288344.605424,31114.000000,288197.823224,32969.000000,286875.481343,32620.000000,303435.667625,90055.000000,294335.474420,55783.000000
4,422599.938863,108358.000000,381515.330899,27208.000000,381673.240621,26207.000000,375088.112002,38207.000000,372272.946287,50116.000000,383795.990344,75397.000000
32,702408.556093,75223.000000,630531.043034,45517.000000,630910.232328,52598.000000,624722.430635,70835.000000,650222.384252,107125.000000,623621.800672,75438.000000
256,709412.855609,71347.000000,685576.905794,35757.000000,672103.333941,55393.000000,661195.950863,67583.000000,667690.837626,97312.000000,680191.109004,115056.000000
8,409593.133692,66817.000000,380618.249761,34332.000000,371007.123914,38223.000000,365369.774201,41694.000000,373538.143605,64690.000000,378449.617404,80237.000000
512,905903.791814,233873.000000,836226.465815,29367.000000,823594.656522,46846.000000,818827.572072,46846.000000,832747.011280,52978.000000,827758.809431,93090.000000
64,930539.224660,136962.000000,832094.895565,33991.000000,822461.929653,46220.000000,821074.805686,56533.000000,817781.007299,71142.000000,806395.938772,87862.000000
16384,676850.128509,35500.000000,655152.051988,31998.000000,658329.874053,34027.000000,656793.968525,36087.000000,657028.334373,37433.000000,663595.181129,31175.000000
2,606300.403622,40280.000000,515272.820218,39534.000000,509555.319501,53840.000000,504875.584304,75194.000000,502842.957530,87462.000000,520042.432438,76602.000000
128,1102204.448321,230318.000000,1044483.601776,48243.000000,1021013.776109,50518.000000,990789.237464,70116.000000,987844.245571,83518.000000,1012129.888768,114365.000000
4096,836940.141525,114247.000000,784056.128881,45350.000000,783518.673364,45090.000000,784689.653314,46103.000000,783749.335452,53632.000000,795882.913418,65002.000000
1024,1100869.833017,218633.000000,1050206.924757,47085.000000,1085813.182583,38991.000000,1050094.867109,64822.000000,996786.842470,78290.000000,1008521.259021,118322.000000
2048,1449215.440385,237796.000000,1644929.037496,45481.000000,1620947.270970,47345.000000,1596290.661344,71078.000000,1498022.334015,75285.000000,1416676.533577,129497.000000
65536,1737014.673827,30847.000000,1659914.878163,48498.000000,1666994.597072,48498.000000,1666993.716361,48498.000000,1666993.716361,48498.000000,1667507.594206,48498.000000
8192,1663033.061811,250514.000000,1982255.300587,82418.000000,1983655.408352,82418.000000,1974812.662757,84371.000000,2081286.002506,77265.000000,1935740.909560,134509.000000
32768,2051215.745243,135003.000000,2337146.434681,55608.000000,2377843.009833,55141.000000,2369030.188979,57198.000000,2350496.167630,62994.000000,2309246.655586,70508.000000
