frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
64,147163.099118,50219.000000,147163.099118,50219.000000,147163.099118,50219.000000,147163.099118,50219.000000,147163.099118,50219.000000,147163.099118,50219.000000
4,223657.444879,128120.000000,223657.444879,128120.000000,223657.444879,128120.000000,223657.444879,128120.000000,223657.444879,128120.000000,223657.444879,128120.000000
32,343672.417287,221161.000000,343672.417287,221161.000000,343672.417287,221161.000000,343672.417287,221161.000000,343672.417287,221161.000000,343672.417287,221161.000000
8,496439.945947,275674.000000,496439.945947,275674.000000,496439.945947,275674.000000,496439.945947,275674.000000,496439.945947,275674.000000,496439.945947,275674.000000
1024,290376.013619,115713.000000,290376.013619,115713.000000,290376.013619,115713.000000,290376.013619,115713.000000,290376.013619,115713.000000,290376.013619,115713.000000
2,312145.984003,198468.000000,312145.984003,198468.000000,312145.984003,198468.000000,312145.984003,198468.000000,312145.984003,198468.000000,312145.984003,198468.000000
256,534460.250461,241868.000000,534460.250461,241868.000000,534460.250461,241868.000000,534460.250461,241868.000000,534460.250461,241868.000000,534460.250461,241868.000000
128,672037.775922,300647.000000,672037.775922,300647.000000,672037.775922,300647.000000,672037.775922,300647.000000,672037.775922,300647.000000,672037.775922,300647.000000
16,362688.255489,247329.000000,362688.255489,247329.000000,362688.255489,247329.000000,362688.255489,247329.000000,362688.255489,247329.000000,362688.255489,247329.000000
2048,598688.634141,276574.000000,598688.634141,276574.000000,598688.634141,276574.000000,598688.634141,276574.000000,598688.634141,276574.000000,598688.634141,276574.000000
16384,797838.122265,258201.000000,797838.122265,258201.000000,797838.122265,258201.000000,797838.122265,258201.000000,797838.122265,258201.000000,797838.122265,258201.000000
4096,749262.306764,214540.000000,749262.306764,214540.000000,749262.306764,214540.000000,749262.306764,214540.000000,749262.306764,214540.000000,749262.306764,214540.000000
32768,641514.373881,231801.000000,641514.373881,231801.000000,641514.373881,231801.000000,641514.373881,231801.000000,641514.373881,231801.000000,641514.373881,231801.000000
512,708180.492420,291722.000000,708180.492420,291722.000000,708180.492420,291722.000000,708180.492420,291722.000000,708180.492420,291722.000000,708180.492420,291722.000000
8192,1279563.575482,248425.000000,1279563.575482,248425.000000,1279563.575482,248425.000000,1279563.575482,248425.000000,1279563.575482,248425.000000,1279563.575482,248425.000000
65536,1353199.298857,317901.000000,1353199.298857,317901.000000,1353199.298857,317901.000000,1353199.298857,317901.000000,1353199.298857,317901.000000,1353199.298857,317901.000000
