frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,154375.273694,60278.000000,154375.273694,60278.000000,154375.273694,60278.000000,154375.273694,60278.000000,154375.273694,60278.000000,154375.273694,60278.000000
4,257382.746609,56242.000000,257382.746609,56242.000000,257382.746609,56242.000000,257382.746609,56242.000000,257382.746609,56242.000000,257382.746609,56242.000000
256,208629.682991,42362.000000,208629.682991,42362.000000,208629.682991,42362.000000,208629.682991,42362.000000,208629.682991,42362.000000,208629.682991,42362.000000
4096,282659.018375,53572.000000,282659.018375,53572.000000,282659.018375,53572.000000,282659.018375,53572.000000,282659.018375,53572.000000,282659.018375,53572.000000
65536,209501.119754,43299.000000,209501.119754,43299.000000,209501.119754,43299.000000,209501.119754,43299.000000,209501.119754,43299.000000,209501.119754,43299.000000
32768,124182.876267,29158.000000,124182.876267,29158.000000,124182.876267,29158.000000,124182.876267,29158.000000,124182.876267,29158.000000,124182.876267,29158.000000
2,68363.623792,11173.000000,68363.623792,11173.000000,68363.623792,11173.000000,68363.623792,11173.000000,68363.623792,11173.000000,68363.623792,11173.000000
1024,175787.898966,51043.000000,175787.898966,51043.000000,175787.898966,51043.000000,175787.898966,51043.000000,175787.898966,51043.000000,175787.898966,51043.000000
16,238197.590513,128104.000000,238197.590513,128104.000000,238197.590513,128104.000000,238197.590513,128104.000000,238197.590513,128104.000000,238197.590513,128104.000000
2048,301832.903741,188805.000000,301832.903741,188805.000000,301832.903741,188805.000000,301832.903741,188805.000000,301832.903741,188805.000000,301832.903741,188805.000000
8192,252670.914345,76546.000000,252670.914345,76546.000000,252670.914345,76546.000000,252670.914345,76546.000000,252670.914345,76546.000000,252670.914345,76546.000000
64,476499.301806,267985.000000,476499.301806,267985.000000,476499.301806,267985.000000,476499.301806,267985.000000,476499.301806,267985.000000,476499.301806,267985.000000
32,340500.130705,170064.000000,340500.130705,170064.000000,340500.130705,170064.000000,340500.130705,170064.000000,340500.130705,170064.000000,340500.130705,170064.000000
128,379897.353956,289726.000000,379897.353956,289726.000000,379897.353956,289726.000000,379897.353956,289726.000000,379897.353956,289726.000000,379897.353956,289726.000000
512,398011.757284,185375.000000,398011.757284,185375.000000,398011.757284,185375.000000,398011.757284,185375.000000,398011.757284,185375.000000,398011.757284,185375.000000
16384,414144.755869,207723.000000,414144.755869,207723.000000,414144.755869,207723.000000,414144.755869,207723.000000,414144.755869,207723.000000,414144.755869,207723.000000
