frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,677784.678406,182628.000000,664773.477617,182628.000000,756561.327263,225215.000000,652290.803719,138762.000000,662086.962710,152477.000000,677784.678406,182628.000000
2,709828.702416,165136.000000,688960.551252,163100.000000,775842.887370,227020.000000,788096.054947,227020.000000,692226.288769,196195.000000,709828.702416,165136.000000
64,517283.237800,30701.000000,477284.742300,81878.000000,522139.757594,158958.000000,470672.162843,77812.000000,485119.646168,58758.000000,517283.237800,30701.000000
1024,650182.563923,175820.000000,596430.254130,91093.000000,602816.927752,107304.000000,617924.047017,88599.000000,646023.772063,175820.000000,650182.563923,175820.000000
16,593909.568459,56613.000000,560122.251784,69996.000000,555784.218331,59051.000000,579296.487571,46463.000000,593909.568459,56613.000000,593909.568459,56613.000000
4,596775.121749,130087.000000,540598.276088,98794.000000,547649.750764,113802.000000,546232.385113,98794.000000,563485.529862,113802.000000,596775.121749,130087.000000
4096,1200647.333194,191143.000000,1201156.076470,110786.000000,1210425.330970,126879.000000,1208867.399862,154556.000000,1229182.311454,158939.000000,1200647.333194,191143.000000
32,481829.263137,40465.000000,449733.586859,103689.000000,515385.412061,197210.000000,458117.518729,92404.000000,448348.160156,82714.000000,481829.263137,40465.000000
16384,438835.983688,83177.000000,408177.042905,48215.000000,408177.042905,48215.000000,412446.918445,59509.000000,437975.685139,74174.000000,438835.983688,83177.000000
256,1090018.459459,231675.000000,1041951.309983,196349.000000,1001931.701258,144916.000000,987500.514408,155642.000000,1050120.592384,155642.000000,1154870.873496,231675.000000
8192,905002.445442,187084.000000,895426.404273,46346.000000,926975.495183,79252.000000,955094.868760,86828.000000,898830.235359,182010.000000,905002.445442,187084.000000
128,1106865.421897,222832.000000,1028065.223397,86404.000000,1032780.683315,147078.000000,1088036.166016,161278.000000,1174132.419493,167931.000000,1117689.229120,210734.000000
512,936719.852080,200967.000000,835734.363414,153127.000000,873984.493011,170160.000000,906365.467995,213547.000000,926142.433375,184368.000000,936719.852080,200967.000000
32768,1899182.891808,234520.000000,2378135.852870,110486.000000,2361762.649873,110486.000000,2254696.782068,145504.000000,1899182.891808,234520.000000,1899182.891808,234520.000000
65536,1589930.984243,136948.000000,1932277.899048,80921.000000,1933028.307968,80921.000000,1788669.974672,110576.000000,1536984.863693,149493.000000,1589930.984243,136948.000000
2048,1498275.413113,218645.000000,1649415.073246,80045.000000,1645844.703374,172617.000000,1561321.907789,204680.000000,1498275.413113,218645.000000,1498275.413113,218645.000000
