frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,156479.607550,49106.000000,156479.607550,49106.000000,156479.607550,49106.000000,156479.607550,49106.000000,156479.607550,49106.000000,156479.607550,49106.000000
256,162419.608801,80804.000000,162419.608801,80804.000000,162419.608801,80804.000000,162419.608801,80804.000000,162419.608801,80804.000000,162419.608801,80804.000000
32768,195694.254836,53400.000000,195694.254836,53400.000000,195694.254836,53400.000000,195694.254836,53400.000000,195694.254836,53400.000000,195694.254836,53400.000000
64,331198.215080,217227.000000,331198.215080,217227.000000,331198.215080,217227.000000,331198.215080,217227.000000,331198.215080,217227.000000,331198.215080,217227.000000
4,334436.465376,190009.000000,334436.465376,190009.000000,334436.465376,190009.000000,334436.465376,190009.000000,334436.465376,190009.000000,334436.465376,190009.000000
16384,416036.021219,145052.000000,416036.021219,145052.000000,416036.021219,145052.000000,416036.021219,145052.000000,416036.021219,145052.000000,416036.021219,145052.000000
8,348907.096441,216060.000000,348907.096441,216060.000000,348907.096441,216060.000000,348907.096441,216060.000000,348907.096441,216060.000000,348907.096441,216060.000000
128,330446.606952,169538.000000,330446.606952,169538.000000,330446.606952,169538.000000,330446.606952,169538.000000,330446.606952,169538.000000,330446.606952,169538.000000
512,322725.981796,211369.000000,322725.981796,211369.000000,322725.981796,211369.000000,322725.981796,211369.000000,322725.981796,211369.000000,322725.981796,211369.000000
4096,231423.487049,116102.000000,231423.487049,116102.000000,231423.487049,116102.000000,231423.487049,116102.000000,231423.487049,116102.000000,231423.487049,116102.000000
32,441029.610688,279751.000000,441029.610688,279751.000000,441029.610688,279751.000000,441029.610688,279751.000000,441029.610688,279751.000000,441029.610688,279751.000000
2,272085.098083,110105.000000,272085.098083,110105.000000,272085.098083,110105.000000,272085.098083,110105.000000,272085.098083,110105.000000,272085.098083,110105.000000
65536,837730.676171,269823.000000,837730.676171,269823.000000,837730.676171,269823.000000,837730.676171,269823.000000,837730.676171,269823.000000,837730.676171,269823.000000
2048,333475.712985,271332.000000,333475.712985,271332.000000,333475.712985,271332.000000,333475.712985,271332.000000,333475.712985,271332.000000,333475.712985,271332.000000
1024,601045.944284,292723.000000,601045.944284,292723.000000,601045.944284,292723.000000,601045.944284,292723.000000,601045.944284,292723.000000,601045.944284,292723.000000
8192,641617.186914,317528.000000,641617.186914,317528.000000,641617.186914,317528.000000,641617.186914,317528.000000,641617.186914,317528.000000,641617.186914,317528.000000
