frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,226916.784646,98976.000000,226916.784646,98976.000000,226916.784646,98976.000000,226916.784646,98976.000000,226916.784646,98976.000000,226916.784646,98976.000000
2,132492.816635,27159.000000,132492.816635,27159.000000,132492.816635,27159.000000,132492.816635,27159.000000,132492.816635,27159.000000,132492.816635,27159.000000
1024,224194.314738,132047.000000,224194.314738,132047.000000,224194.314738,132047.000000,224194.314738,132047.000000,224194.314738,132047.000000,224194.314738,132047.000000
32,368886.995119,200769.000000,368886.995119,200769.000000,368886.995119,200769.000000,368886.995119,200769.000000,368886.995119,200769.000000,368886.995119,200769.000000
16,265465.201801,94753.000000,265465.201801,94753.000000,265465.201801,94753.000000,265465.201801,94753.000000,265465.201801,94753.000000,265465.201801,94753.000000
32768,327888.394448,57950.000000,327888.394448,57950.000000,327888.394448,57950.000000,327888.394448,57950.000000,327888.394448,57950.000000,327888.394448,57950.000000
128,174355.653103,55073.000000,174355.653103,55073.000000,174355.653103,55073.000000,174355.653103,55073.000000,174355.653103,55073.000000,174355.653103,55073.000000
256,515057.481071,328764.000000,515057.481071,328764.000000,515057.481071,328764.000000,515057.481071,328764.000000,515057.481071,328764.000000,515057.481071,328764.000000
4,185968.410855,57447.000000,185968.410855,57447.000000,185968.410855,57447.000000,185968.410855,57447.000000,185968.410855,57447.000000,185968.410855,57447.000000
16384,570697.394787,355635.000000,570697.394787,355635.000000,570697.394787,355635.000000,570697.394787,355635.000000,570697.394787,355635.000000,570697.394787,355635.000000
8192,308318.477422,54499.000000,308318.477422,54499.000000,308318.477422,54499.000000,308318.477422,54499.000000,308318.477422,54499.000000,308318.477422,54499.000000
64,384111.366499,223340.000000,384111.366499,223340.000000,384111.366499,223340.000000,384111.366499,223340.000000,384111.366499,223340.000000,384111.366499,223340.000000
65536,466804.529302,262226.000000,466804.529302,262226.000000,466804.529302,262226.000000,466804.529302,262226.000000,466804.529302,262226.000000,466804.529302,262226.000000
2048,491433.423261,278924.000000,491433.423261,278924.000000,491433.423261,278924.000000,491433.423261,278924.000000,491433.423261,278924.000000,491433.423261,278924.000000
4096,478458.819254,272786.000000,478458.819254,272786.000000,478458.819254,272786.000000,478458.819254,272786.000000,478458.819254,272786.000000,478458.819254,272786.000000
8,375346.755453,298807.000000,375346.755453,298807.000000,375346.755453,298807.000000,375346.755453,298807.000000,375346.755453,298807.000000,375346.755453,298807.000000
