frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,98890.626330,64087.000000,98988.326605,64087.000000,98890.626330,64087.000000,98890.626330,64087.000000,98890.626330,64087.000000,98890.626330,64087.000000
32,117801.648346,85171.000000,117801.648346,85171.000000,117801.648346,85171.000000,117801.648346,85171.000000,117801.648346,85171.000000,117801.648346,85171.000000
512,90933.398567,46460.000000,90933.398567,46460.000000,90933.398567,46460.000000,90933.398567,46460.000000,90933.398567,46460.000000,90933.398567,46460.000000
64,96165.875834,44943.000000,96165.875834,44943.000000,96165.875834,44943.000000,96165.875834,44943.000000,96165.875834,44943.000000,96165.875834,44943.000000
16,197475.356290,135839.000000,197475.356290,135839.000000,197475.356290,135839.000000,197475.356290,135839.000000,197475.356290,135839.000000,197475.356290,135839.000000
8,126740.596227,89554.000000,126740.596227,89554.000000,126740.596227,89554.000000,126740.596227,89554.000000,126740.596227,89554.000000,126740.596227,89554.000000
16384,225954.148466,191664.000000,226194.347891,191664.000000,225954.148466,191664.000000,225954.148466,191664.000000,225954.148466,191664.000000,225954.148466,191664.000000
2,206135.713121,136572.000000,232441.388821,136572.000000,206135.713121,136572.000000,206135.713121,136572.000000,206135.713121,136572.000000,206135.713121,136572.000000
65536,484881.035934,148740.000000,484881.035934,148740.000000,484881.035934,148740.000000,484881.035934,148740.000000,484881.035934,148740.000000,484881.035934,148740.000000
32768,275234.505288,217824.000000,275234.505288,217824.000000,275234.505288,217824.000000,275234.505288,217824.000000,275234.505288,217824.000000,275234.505288,217824.000000
2048,251765.482156,192178.000000,251765.482156,192178.000000,251765.482156,192178.000000,251765.482156,192178.000000,251765.482156,192178.000000,251765.482156,192178.000000
128,252355.407446,186000.000000,252355.407446,186000.000000,252355.407446,186000.000000,252355.407446,186000.000000,252355.407446,186000.000000,252355.407446,186000.000000
256,380582.658781,221733.000000,380582.658781,221733.000000,380582.658781,221733.000000,380582.658781,221733.000000,380582.658781,221733.000000,380582.658781,221733.000000
4096,360884.001640,255043.000000,360884.001640,255043.000000,360884.001640,255043.000000,360884.001640,255043.000000,360884.001640,255043.000000,360884.001640,255043.000000
1024,303057.401606,224454.000000,309179.630532,224454.000000,303057.401606,224454.000000,303057.401606,224454.000000,303057.401606,224454.000000,303057.401606,224454.000000
8192,437340.826882,274949.000000,437340.826882,274949.000000,437340.826882,274949.000000,437340.826882,274949.000000,437340.826882,274949.000000,437340.826882,274949.000000
