frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,39553.664217,18164.000000,53182.520173,12439.000000,45145.506953,18164.000000,39553.664217,18164.000000,39553.664217,18164.000000,39553.664217,18164.000000
8,93178.529474,77049.000000,196431.702261,39106.000000,164934.725155,60330.000000,93178.529474,77049.000000,93178.529474,77049.000000,93178.529474,77049.000000
1024,103347.759284,61039.000000,206816.262985,38191.000000,173522.854524,42939.000000,126740.829972,47893.000000,103347.759284,61039.000000,103347.759284,61039.000000
32768,67111.806368,33090.000000,105959.430557,25574.000000,74303.957236,31298.000000,67294.293636,31298.000000,65940.826314,31298.000000,67111.806368,33090.000000
4,132907.140485,72921.000000,495860.603823,48854.000000,463031.597130,48854.000000,153618.371187,56242.000000,132907.140485,72921.000000,132907.140485,72921.000000
16,173914.372802,128104.000000,797752.567421,77608.000000,492913.610043,106657.000000,173914.372802,128104.000000,173914.372802,128104.000000,173914.372802,128104.000000
65536,99239.209403,51445.000000,196641.115601,39014.000000,138388.314911,45243.000000,99239.209403,51445.000000,99239.209403,51445.000000,99239.209403,51445.000000
256,131075.434201,91635.000000,272479.340129,42154.000000,202178.286940,42362.000000,131385.553392,91635.000000,131075.434201,91635.000000,131075.434201,91635.000000
4096,112345.209115,75806.000000,513030.703440,40960.000000,421556.011482,53938.000000,112345.209115,75806.000000,112345.209115,75806.000000,112345.209115,75806.000000
2048,203590.208957,188805.000000,718259.528643,89589.000000,432245.611234,112952.000000,435555.449749,112952.000000,203590.208957,188805.000000,203590.208957,188805.000000
8192,200854.260214,137869.000000,419621.850168,53349.000000,343339.607937,62072.000000,305007.584899,84959.000000,200854.260214,137869.000000,200854.260214,137869.000000
16384,381845.869339,220318.000000,646495.236088,116043.000000,709968.739349,175547.000000,492168.514185,195800.000000,381845.869339,220318.000000,381845.869339,220318.000000
32,228330.576687,170064.000000,715722.031483,84024.000000,552388.012841,128889.000000,228330.576687,170064.000000,228330.576687,170064.000000,228330.576687,170064.000000
512,290913.256384,185375.000000,1096551.957060,121158.000000,780496.460377,121158.000000,290913.256384,185375.000000,290913.256384,185375.000000,290913.256384,185375.000000
64,288258.327125,275558.000000,1121222.806550,96480.000000,1032259.082237,143580.000000,323444.121247,266342.000000,288258.327125,275558.000000,288258.327125,275558.000000
128,328036.768817,289726.000000,1088380.893711,124537.000000,796966.091979,136951.000000,328036.768817,289726.000000,328036.768817,289726.000000,328036.768817,289726.000000
