frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,410308.254704,263603.000000,378114.936690,71871.000000,378948.175054,111290.000000,410308.254704,263603.000000,410308.254704,263603.000000,410308.254704,263603.000000
8,317367.018827,166508.000000,396673.916496,69468.000000,335281.372126,131882.000000,317931.003921,154896.000000,317367.018827,166508.000000,317367.018827,166508.000000
2,271150.594713,233837.000000,235412.210061,68032.000000,235510.393633,114946.000000,249688.424293,192423.000000,271150.594713,233837.000000,271150.594713,233837.000000
8192,200981.082769,56628.000000,195368.289597,33736.000000,196624.394242,47411.000000,197483.872774,47411.000000,200981.082769,56628.000000,200981.082769,56628.000000
256,385477.212870,216920.000000,381479.737451,102939.000000,369641.989842,132541.000000,385334.613418,216920.000000,385326.988738,216920.000000,385477.212870,216920.000000
4,282168.158046,205699.000000,291085.334718,62084.000000,252404.528569,80266.000000,267818.144871,144249.000000,282168.158046,205699.000000,282168.158046,205699.000000
32,322023.119125,156776.000000,303141.537289,56898.000000,298261.815223,84814.000000,322023.119125,156776.000000,322023.119125,156776.000000,322023.119125,156776.000000
512,378574.000011,280629.000000,332909.372666,62113.000000,348403.208577,128269.000000,352416.277757,128269.000000,378574.000011,280629.000000,378574.000011,280629.000000
128,619195.786786,276022.000000,669906.730099,129532.000000,644417.054947,233107.000000,621331.546144,276022.000000,619195.786786,276022.000000,619195.786786,276022.000000
64,485377.631987,225371.000000,500674.643139,116569.000000,487918.530025,138852.000000,464951.810923,225371.000000,485377.631987,225371.000000,485377.631987,225371.000000
2048,550200.270875,264766.000000,727983.723210,127977.000000,590075.427426,174541.000000,544260.193956,220292.000000,544549.839909,221404.000000,550200.270875,264766.000000
4096,472614.435669,267127.000000,558380.592963,88012.000000,503532.701631,155999.000000,477989.486254,204687.000000,472614.435669,267127.000000,472614.435669,267127.000000
1024,768833.168582,305724.000000,875682.842823,154114.000000,878817.669750,203349.000000,821833.129773,280435.000000,768833.168582,305724.000000,768833.168582,305724.000000
65536,1191902.783500,208620.000000,1106040.808786,123284.000000,1142443.942006,158406.000000,1178491.604102,194823.000000,1191902.783500,208620.000000,1191902.783500,208620.000000
16384,1291196.030491,213137.000000,1257669.444699,175788.000000,1266518.211124,211000.000000,1291196.056808,213137.000000,1291196.030491,213137.000000,1291196.030491,213137.000000
32768,1054228.840380,218220.000000,1024089.962279,187570.000000,1030247.459919,218220.000000,1033912.064218,218220.000000,1052149.629331,218220.000000,1054228.840380,218220.000000
