frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,284967.116796,51090.000000,266854.985586,19933.000000,265794.365243,21013.000000,262767.998091,26762.000000,274616.340211,63988.000000,278017.977494,64699.000000
32,225140.112812,10085.000000,200952.411108,19423.000000,203871.958709,13251.000000,201501.177270,19761.000000,204023.852387,30431.000000,204998.258924,25729.000000
4,549145.442679,34733.000000,487988.536212,40545.000000,476858.377376,49295.000000,471673.487666,51363.000000,464887.580107,51392.000000,506345.847558,109548.000000
8,496202.581200,70298.000000,446325.028872,30099.000000,444086.304487,29227.000000,445971.784361,41535.000000,454752.391199,69547.000000,450965.826973,70603.000000
64,684618.678847,70671.000000,613477.211590,32201.000000,609969.413359,35197.000000,593746.010356,50312.000000,600704.861606,62729.000000,597533.067936,58194.000000
256,718261.820542,116060.000000,674874.050963,28436.000000,673050.874642,31442.000000,669329.551767,34279.000000,671796.570752,45136.000000,673541.474315,60131.000000
2,877290.941713,129726.000000,763200.185476,42066.000000,756533.883892,50014.000000,751276.061973,50126.000000,770703.427305,108973.000000,779870.039751,126854.000000
65536,1009252.138970,54370.000000,1022562.054399,29196.000000,1041317.454517,29196.000000,1041502.972067,29196.000000,1041504.467195,29196.000000,1041527.138685,29196.000000
512,1052320.607093,220630.000000,1056276.898908,36050.000000,1061677.781451,41532.000000,1034814.303088,48000.000000,1036414.760610,59542.000000,1016627.284856,87207.000000
4096,843742.679949,66539.000000,772777.911266,37231.000000,785120.270454,32279.000000,800544.806270,36180.000000,799726.639274,51396.000000,793214.444540,60550.000000
128,1005019.751046,236311.000000,926900.336248,42215.000000,926401.182888,42215.000000,925854.113876,42215.000000,908203.081074,55823.000000,927287.894099,143436.000000
1024,1115589.207416,208868.000000,1092706.085758,45847.000000,1090775.694117,45847.000000,1089698.714921,57775.000000,1094183.219834,57775.000000,1091695.376123,57775.000000
2048,1312993.327782,208450.000000,1373592.432832,66454.000000,1390514.187345,63747.000000,1377880.045197,66454.000000,1422953.721705,59252.000000,1390832.576703,64378.000000
32768,1482355.450655,234921.000000,1397797.466775,135080.000000,1431293.758446,147952.000000,1440865.185397,165592.000000,1447035.700375,180519.000000,1451713.742122,199120.000000
16384,1980335.199044,261132.000000,2485831.951852,93120.000000,2512335.406229,95251.000000,2534868.606293,119926.000000,2534460.061329,124144.000000,2511670.626533,129338.000000
8192,2236382.923949,299226.000000,2759411.271187,95890.000000,2766013.293644,95391.000000,2796751.895844,94765.000000,2796141.829631,93365.000000,2898322.540153,51807.000000
