frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,407812.128775,263603.000000,407812.128775,263603.000000,407812.128775,263603.000000,407812.128775,263603.000000,407812.128775,263603.000000,407812.128775,263603.000000
256,380674.750347,216920.000000,380674.750347,216920.000000,381202.478796,216920.000000,380674.750347,216920.000000,380674.750347,216920.000000,380674.750347,216920.000000
2,269689.827650,233837.000000,269689.827650,233837.000000,269689.827650,233837.000000,269689.827650,233837.000000,269689.827650,233837.000000,269689.827650,233837.000000
512,334036.636323,195567.000000,342196.916696,118965.000000,334036.636323,195567.000000,334036.636323,195567.000000,334036.636323,195567.000000,334036.636323,195567.000000
8,313389.340723,166508.000000,313389.340723,166508.000000,313389.340723,166508.000000,313389.340723,166508.000000,313389.340723,166508.000000,313389.340723,166508.000000
8192,199131.823496,56628.000000,199592.723091,47411.000000,199131.823496,56628.000000,199131.823496,56628.000000,199131.823496,56628.000000,199131.823496,56628.000000
2048,566941.317426,243255.000000,550018.804929,208190.000000,566941.317426,243255.000000,566941.317426,243255.000000,566941.317426,243255.000000,566941.317426,243255.000000
4,274756.663142,152687.000000,252331.241682,121405.000000,274756.663142,152687.000000,274756.663142,152687.000000,274756.663142,152687.000000,274756.663142,152687.000000
32,298394.743851,102622.000000,298394.743851,102622.000000,298394.743851,102622.000000,298394.743851,102622.000000,298394.743851,102622.000000,298394.743851,102622.000000
4096,467365.445165,267127.000000,467365.445165,267127.000000,467365.445165,267127.000000,467365.445165,267127.000000,467365.445165,267127.000000,467365.445165,267127.000000
64,476928.293708,225371.000000,476928.293708,225371.000000,476928.293708,225371.000000,476928.293708,225371.000000,476928.293708,225371.000000,476928.293708,225371.000000
128,609378.704883,276022.000000,609897.545478,276022.000000,609378.704883,276022.000000,609378.704883,276022.000000,609378.704883,276022.000000,609378.704883,276022.000000
65536,1191229.010839,208620.000000,1179736.157146,175855.000000,1191229.010839,208620.000000,1191229.010839,208620.000000,1191229.010839,208620.000000,1191229.010839,208620.000000
1024,797855.109872,288692.000000,819270.499048,233547.000000,797855.109872,288692.000000,797855.109872,288692.000000,797855.109872,288692.000000,797855.109872,288692.000000
16384,1291113.511387,213137.000000,1291113.511387,213137.000000,1291113.511387,213137.000000,1291113.511387,213137.000000,1291113.511387,213137.000000,1291113.511387,213137.000000
32768,1053827.095767,218220.000000,1052151.963286,207619.000000,1049886.707705,218220.000000,1053827.095767,218220.000000,1053827.095767,218220.000000,1053827.095767,218220.000000
