frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,473240.699935,64424.000000,427274.007653,42442.000000,425148.164801,56313.000000,415549.140678,53779.000000,428132.077436,85648.000000,505603.308503,171958.000000
16,699775.646209,63092.000000,607381.858609,31102.000000,598672.852267,45316.000000,598299.820781,59028.000000,600813.872186,86577.000000,640142.022137,100009.000000
256,801887.805753,73763.000000,684858.034142,39892.000000,680131.142640,45644.000000,683958.672652,44633.000000,679061.734872,55355.000000,688583.873552,81220.000000
2,884415.223813,201445.000000,792765.564747,45506.000000,792739.313778,58396.000000,772502.083125,60909.000000,782091.556424,76215.000000,776690.638420,124153.000000
4,257904.698236,46797.000000,236595.361949,21765.000000,232289.179246,34232.000000,230842.737261,32789.000000,235324.188425,51605.000000,245228.456832,39924.000000
16384,541844.830253,78679.000000,478492.111073,34872.000000,476658.721184,34872.000000,472619.907023,38195.000000,467457.662903,45451.000000,474265.245014,50769.000000
1024,788475.891143,192931.000000,684534.731734,32635.000000,681589.509336,38417.000000,682546.121669,38417.000000,699204.067623,60269.000000,685453.435006,75193.000000
32,652812.322951,77674.000000,578001.200900,43336.000000,540536.605437,66292.000000,534566.436137,67080.000000,533641.355115,90848.000000,596099.567712,142875.000000
512,869782.661556,126165.000000,893174.650694,38439.000000,818161.242943,64652.000000,803888.720615,101244.000000,818909.763618,126165.000000,888167.540854,201588.000000
64,915679.940271,234453.000000,841712.150467,34242.000000,834528.533784,40995.000000,806508.483089,57197.000000,814956.668748,72693.000000,823040.252062,85162.000000
4096,780329.498397,234906.000000,707825.109097,31145.000000,723756.989123,25124.000000,710489.004776,38056.000000,706207.176520,51651.000000,675619.145874,64179.000000
128,962860.235985,221829.000000,883669.648745,46817.000000,882695.520327,46817.000000,879089.008008,63910.000000,867371.109602,93989.000000,871524.937651,132231.000000
2048,1012301.639968,231847.000000,952378.295829,50549.000000,945259.069552,53618.000000,944100.373624,54796.000000,939916.844567,54796.000000,961654.571041,65830.000000
32768,1186132.375037,236307.000000,1161385.586348,91920.000000,1163536.161618,99990.000000,1148681.090313,102701.000000,1126455.617780,105737.000000,1103941.120759,152832.000000
8192,928552.743782,225157.000000,828482.909041,50844.000000,836296.213664,50844.000000,831788.781190,54246.000000,834706.703686,58388.000000,857098.082684,63545.000000
65536,2934242.871525,299520.000000,3538954.462370,62906.000000,3572895.083911,62427.000000,3574649.016718,67682.000000,3568445.670268,70765.000000,3558851.935898,75387.000000
