frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,799205.312075,154404.000000,709154.258437,55943.000000,696047.508427,83442.000000,750299.771968,141628.000000,754163.874007,142049.000000,771263.381608,147246.000000
2,287552.145438,60168.000000,250373.745047,35602.000000,253444.073758,42660.000000,258761.245926,58849.000000,274094.641400,96606.000000,267035.226500,60526.000000
8,388329.480575,66253.000000,356533.791136,27696.000000,346829.864253,36064.000000,355356.338397,50574.000000,364779.676294,83162.000000,383046.378666,66253.000000
2048,583878.778493,75685.000000,535439.398792,27225.000000,541601.687459,25855.000000,529297.140449,46043.000000,537157.683195,61522.000000,552089.111788,88911.000000
32,889961.072477,156429.000000,803837.599718,44117.000000,803648.695662,54096.000000,786100.403585,58631.000000,811497.967097,89717.000000,837916.844090,128622.000000
256,783499.014350,146368.000000,676128.173601,45496.000000,673244.908865,40799.000000,662011.510235,58727.000000,687619.353327,86152.000000,693434.968726,82863.000000
4,861415.463098,75703.000000,718209.731569,54237.000000,739023.047903,55656.000000,734267.973179,86803.000000,724029.703894,80573.000000,751599.611398,80818.000000
512,926178.410071,191769.000000,861439.433202,43676.000000,867042.837439,64635.000000,871636.445656,54601.000000,857020.676403,65270.000000,895452.625309,112532.000000
1024,1009724.912167,96598.000000,993507.945918,49076.000000,1011004.863167,45776.000000,983831.505343,53718.000000,966531.715355,64160.000000,973312.447068,143105.000000
64,922610.475168,72438.000000,788269.496616,76889.000000,814751.161405,103847.000000,828652.244975,119469.000000,790991.996920,99156.000000,833654.341234,112767.000000
4096,1109279.620870,203740.000000,1183569.905397,54972.000000,1209633.791808,53812.000000,1198697.962832,57458.000000,1165273.230547,84726.000000,1119093.446618,203740.000000
128,1184305.895474,188903.000000,1144635.216200,53988.000000,1115540.329791,66655.000000,1130114.926482,82103.000000,1113808.904599,133789.000000,1103955.095270,105987.000000
16384,1189147.778454,230771.000000,1262370.599321,81929.000000,1269221.657200,77954.000000,1263556.109865,84677.000000,1254053.123895,90011.000000,1311461.312169,100774.000000
65536,3894891.293295,71985.000000,3523161.948109,124399.000000,3523161.948109,124399.000000,3523161.948109,124399.000000,3519987.553495,121088.000000,3511675.067638,114717.000000
8192,1335669.090071,220494.000000,1424181.201789,43117.000000,1422187.251472,45565.000000,1433817.579577,50780.000000,1454351.141335,48497.000000,1450874.391512,91104.000000
32768,1088267.939489,63128.000000,1112214.999839,35011.000000,1115724.788635,35011.000000,1123241.084120,35011.000000,1138770.702535,19762.000000,1145694.265663,19282.000000
