frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32768,649137.551610,17259.000000,652239.846399,45645.000000,652840.418952,39080.000000,650394.369565,17259.000000,649137.551610,17259.000000,649137.551610,17259.000000
4,429570.598845,114356.000000,488549.061181,230795.000000,498641.886692,230795.000000,425640.732922,114356.000000,424902.073100,114356.000000,429570.598845,114356.000000
2,475155.781228,71718.000000,436163.445121,80040.000000,437735.928361,71718.000000,438199.502171,71718.000000,448930.085880,71718.000000,475155.781228,71718.000000
2048,505016.021111,116030.000000,484068.104660,46787.000000,512573.733500,50471.000000,505016.021111,116030.000000,505016.021111,116030.000000,505016.021111,116030.000000
32,403366.340552,67244.000000,366733.245735,73654.000000,365868.517812,69917.000000,390388.202796,76089.000000,396614.047613,95651.000000,390921.081272,67244.000000
128,525397.380481,77326.000000,552053.669869,175481.000000,520292.468812,130755.000000,513607.955581,129396.000000,519598.464755,77326.000000,525397.380481,77326.000000
16,776694.003569,43423.000000,701759.956721,143643.000000,703468.169293,128914.000000,697221.914349,115032.000000,699304.867033,89601.000000,743747.183311,55993.000000
64,988967.256999,169644.000000,913283.741714,122037.000000,971895.039907,203799.000000,971883.521117,154371.000000,989473.759919,182817.000000,1043971.369627,169644.000000
512,902188.536025,101200.000000,854606.737893,134073.000000,824034.505515,102437.000000,819862.666858,72812.000000,847476.188391,101200.000000,924537.257000,101200.000000
1024,1256644.458200,223743.000000,1340396.229139,85732.000000,1250110.964535,149896.000000,1258112.120917,146722.000000,1256644.458200,223743.000000,1256644.458200,223743.000000
8,966050.949706,209721.000000,893486.871558,121573.000000,981434.703418,227772.000000,899946.428679,160696.000000,962811.974415,197023.000000,1047360.011044,209721.000000
4096,1116666.057765,212702.000000,1057318.222940,134141.000000,1041126.300577,134141.000000,1116666.057765,212702.000000,1116666.057765,212702.000000,1116666.057765,212702.000000
8192,693751.260985,138335.000000,675328.755130,42678.000000,656860.013912,78376.000000,694774.190413,129580.000000,708782.604966,209352.000000,693751.260985,138335.000000
256,1138669.251395,208686.000000,1078771.966163,145872.000000,1078771.966163,145872.000000,1131364.744157,172220.000000,1138669.251395,208686.000000,1138669.251395,208686.000000
65536,1607747.345437,224336.000000,1941681.174114,110484.000000,1930708.542850,110484.000000,1933721.054818,110484.000000,1607747.345437,224336.000000,1607747.345437,224336.000000
16384,1478387.190038,226548.000000,1609330.034976,70942.000000,1529117.919107,102815.000000,1592767.480291,153385.000000,1609875.119460,178431.000000,1478387.190038,226548.000000
