frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,388453.378922,66253.000000,357597.317556,28290.000000,348490.334636,29433.000000,346386.970965,26581.000000,347959.471292,41622.000000,355202.860374,54226.000000
2,288227.693284,60087.000000,256574.378294,23330.000000,253936.768395,21281.000000,247174.281320,30178.000000,248400.676380,40606.000000,253496.768147,58849.000000
2048,583894.346059,74745.000000,540942.527403,24854.000000,542016.912857,26750.000000,538882.768861,26939.000000,539178.748435,29071.000000,527132.648498,50195.000000
256,783026.984350,145555.000000,685163.364336,36987.000000,679833.449973,36987.000000,669576.080357,43929.000000,666647.583998,43261.000000,659266.921245,58727.000000
16,795937.686682,162623.000000,723049.031475,39476.000000,708194.644951,50976.000000,703599.063193,49833.000000,710050.755533,84068.000000,765364.570832,140100.000000
512,929743.590987,212290.000000,869593.983394,41833.000000,865100.007579,47151.000000,859643.068191,51589.000000,866281.595329,64635.000000,866704.071737,64635.000000
4,862520.646309,75703.000000,753003.283349,34725.000000,750346.529700,34436.000000,728154.306932,52463.000000,735649.757638,52001.000000,738514.000884,79977.000000
64,922406.501859,74340.000000,801899.600498,55788.000000,801084.151824,48844.000000,792120.676680,79582.000000,798673.465497,89055.000000,807624.739016,102261.000000
32,891220.083584,155255.000000,804789.021829,37870.000000,798763.943698,35063.000000,800333.657259,35063.000000,797826.132809,43852.000000,783567.692050,52540.000000
1024,1010304.484104,96598.000000,1001609.443586,45854.000000,1000511.190372,45854.000000,997965.857945,49076.000000,1003420.348535,45854.000000,987174.547988,53718.000000
128,1185053.375550,188903.000000,1163321.691569,50273.000000,1161396.691738,50273.000000,1155565.572021,47496.000000,1119680.976199,63950.000000,1136112.886004,88447.000000
4096,1111687.526936,203740.000000,1175196.600421,58040.000000,1183934.812064,57923.000000,1191431.872238,54972.000000,1225196.296753,52658.000000,1203922.037596,56682.000000
16384,1189518.910332,230771.000000,1264861.349880,58679.000000,1262398.509887,62496.000000,1270829.886453,81929.000000,1269708.358316,76087.000000,1263299.321587,84050.000000
8192,1335801.411337,220494.000000,1379117.769899,62977.000000,1413714.346792,58611.000000,1428075.473553,44237.000000,1424008.652476,44997.000000,1434327.612580,48830.000000
32768,1087990.008235,63128.000000,1090777.119050,34324.000000,1106134.674508,34324.000000,1110534.967687,37357.000000,1113217.074676,33737.000000,1120118.656422,34513.000000
65536,3895155.729246,71985.000000,3507412.036663,128056.000000,3515579.715764,126013.000000,3526278.723396,126013.000000,3524155.365071,126013.000000,3523151.798740,124399.000000
