frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
128,1184956.865108,188903.000000,1105233.391017,84346.000000,1122133.583390,108600.000000,1125152.330853,157605.000000,1108193.820968,105987.000000,1134834.284525,140359.000000
32,890181.208514,159202.000000,822815.967370,89810.000000,798887.772936,61079.000000,809201.768793,89717.000000,837610.644215,131481.000000,882327.779691,136016.000000
16,799236.292170,154404.000000,711075.331796,90944.000000,751465.125978,150249.000000,760417.936685,144579.000000,772407.168342,149644.000000,791938.509353,109480.000000
32768,1088629.568535,63128.000000,1115619.770595,37772.000000,1123061.831706,37772.000000,1141012.190060,19282.000000,1146037.774134,19282.000000,1120384.246409,55435.000000
8,388221.222080,66253.000000,361574.357741,64981.000000,357547.318090,53707.000000,374657.914545,85469.000000,390661.175755,93006.000000,386919.386701,66253.000000
4,861373.315160,71663.000000,737717.351701,80588.000000,747395.864714,102353.000000,728149.986233,84210.000000,769442.613910,92432.000000,802681.985479,88836.000000
2,288317.513809,63491.000000,257668.030724,40698.000000,271026.754261,83274.000000,286302.770706,96606.000000,273072.948614,54925.000000,275810.552710,96606.000000
16384,1189143.240824,230771.000000,1270853.533690,84677.000000,1263495.927851,84677.000000,1258092.117518,90011.000000,1310526.297202,104237.000000,1309105.931856,230771.000000
2048,584427.886764,78116.000000,545624.143797,33520.000000,533757.723224,46992.000000,537122.958337,65154.000000,552018.747753,88911.000000,578554.813192,118385.000000
64,933744.519408,94137.000000,818753.029128,126066.000000,831500.335197,119469.000000,789657.707169,87935.000000,837629.397736,112767.000000,846780.866670,100070.000000
256,785989.924494,149761.000000,674075.132157,56970.000000,661559.247877,56970.000000,684641.956508,86152.000000,704995.687942,86055.000000,720816.243003,149761.000000
4096,1119089.376622,203740.000000,1158294.981739,58654.000000,1195050.700793,70140.000000,1159769.930343,93397.000000,1119089.376622,203740.000000,1119089.376622,203740.000000
512,926507.416233,191769.000000,861502.432833,65270.000000,870479.305940,58795.000000,864367.541088,65270.000000,899434.232498,121378.000000,963807.637208,163624.000000
8192,1335668.123637,220494.000000,1418066.958782,48163.000000,1436900.406776,53779.000000,1452106.041672,52883.000000,1454491.323327,91104.000000,1508924.262307,134517.000000
1024,1011277.745489,96598.000000,1010599.174989,45854.000000,987599.234911,49076.000000,968795.050141,77284.000000,978709.137484,137727.000000,984178.192039,113744.000000
65536,3893606.782843,71985.000000,3523229.696036,124399.000000,3523229.696036,124399.000000,3520055.362517,121088.000000,3511743.037168,114717.000000,3517051.367978,108650.000000
