frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,83486.147641,38816.000000,181875.826830,28657.000000,84623.720179,38816.000000,83486.147641,38816.000000,83486.147641,38816.000000,83486.147641,38816.000000
1024,70430.003436,35084.000000,70569.019130,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000,70430.003436,35084.000000
4096,132447.129399,52754.000000,151422.398535,40136.000000,132399.405988,52754.000000,132447.129399,52754.000000,132447.129399,52754.000000,132447.129399,52754.000000
16,108626.512459,45319.000000,107807.730159,45319.000000,108631.552502,45319.000000,108626.512459,45319.000000,108626.512459,45319.000000,108626.512459,45319.000000
64,211208.300441,180888.000000,265928.971378,129698.000000,211208.300441,180888.000000,211208.300441,180888.000000,211208.300441,180888.000000,211208.300441,180888.000000
8192,214534.141735,103472.000000,602022.965478,86292.000000,214534.141735,103472.000000,214534.141735,103472.000000,214534.141735,103472.000000,214534.141735,103472.000000
128,239058.007251,171699.000000,724266.892823,112463.000000,505493.881845,142220.000000,239058.007251,171699.000000,239058.007251,171699.000000,239058.007251,171699.000000
512,242293.732969,178441.000000,237415.144532,130988.000000,242293.732969,178441.000000,242293.732969,178441.000000,242293.732969,178441.000000,242293.732969,178441.000000
32,190259.757600,116389.000000,237627.699564,107731.000000,190259.757600,116389.000000,190259.757600,116389.000000,190259.757600,116389.000000,190259.757600,116389.000000
4,232455.226074,171175.000000,344044.863827,119852.000000,232455.226074,171175.000000,232455.226074,171175.000000,232455.226074,171175.000000,232455.226074,171175.000000
16384,340498.177217,171454.000000,322822.015891,138544.000000,340498.177217,171454.000000,340498.177217,171454.000000,340498.177217,171454.000000,340498.177217,171454.000000
2,366367.435732,236835.000000,353929.314382,166758.000000,366367.435732,236835.000000,366367.435732,236835.000000,366367.435732,236835.000000,366367.435732,236835.000000
32768,744562.376954,222722.000000,746163.251231,222722.000000,744562.376954,222722.000000,744562.376954,222722.000000,744562.376954,222722.000000,744562.376954,222722.000000
65536,651141.327793,176357.000000,648350.903465,176357.000000,651141.327793,176357.000000,651141.327793,176357.000000,651141.327793,176357.000000,651141.327793,176357.000000
2048,555094.297339,275457.000000,670092.577423,243384.000000,555094.297339,275457.000000,555094.297339,275457.000000,555094.297339,275457.000000,555094.297339,275457.000000
256,488576.162122,339192.000000,1646878.669102,203925.000000,488576.162122,339192.000000,488576.162122,339192.000000,488576.162122,339192.000000,488576.162122,339192.000000
