frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,219314.434516,113944.000000,326363.687828,72966.000000,231776.574625,95725.000000,219314.434516,113944.000000,219314.434516,113944.000000,219314.434516,113944.000000
65536,248911.922945,155037.000000,518644.263833,103075.000000,431220.311828,120460.000000,248911.922945,155037.000000,248911.922945,155037.000000,248911.922945,155037.000000
16,266119.819679,207097.000000,223433.157965,56273.000000,239491.930177,114223.000000,266119.819679,207097.000000,266119.819679,207097.000000,266119.819679,207097.000000
128,121925.417235,76690.000000,190018.082863,36281.000000,128530.522803,46526.000000,117665.734876,48933.000000,121925.417235,76690.000000,121925.417235,76690.000000
512,74451.767286,42523.000000,191279.450459,24928.000000,82649.884531,36004.000000,74451.767286,42523.000000,74451.767286,42523.000000,74451.767286,42523.000000
4096,131708.649796,64267.000000,221531.398937,38734.000000,182323.945136,64267.000000,136136.561790,64267.000000,131708.649796,64267.000000,131708.649796,64267.000000
32768,486436.061238,212937.000000,482263.106559,120340.000000,466244.617026,120340.000000,486436.061238,212937.000000,486436.061238,212937.000000,486436.061238,212937.000000
256,455358.493315,278297.000000,664063.597694,116070.000000,520851.733767,191341.000000,455358.493315,278297.000000,455358.493315,278297.000000,455358.493315,278297.000000
8192,313502.234900,195901.000000,509872.007199,90868.000000,339706.076094,147701.000000,315987.869845,194947.000000,313502.234900,195901.000000,313502.234900,195901.000000
16384,495963.733683,214296.000000,644464.413419,117453.000000,483812.392347,189057.000000,495963.733683,214296.000000,495963.733683,214296.000000,495963.733683,214296.000000
8,383539.648080,194691.000000,1144601.877486,104788.000000,379589.855443,194691.000000,383539.648080,194691.000000,383539.648080,194691.000000,383539.648080,194691.000000
64,291897.596062,147224.000000,525738.956040,107084.000000,453804.280141,120791.000000,334936.979336,133997.000000,291897.596062,147224.000000,291897.596062,147224.000000
2048,360309.933140,277463.000000,715745.978328,101745.000000,554299.251709,135032.000000,355179.851095,277463.000000,360309.933140,277463.000000,360309.933140,277463.000000
1024,489551.549172,281347.000000,1195972.036046,228325.000000,1189882.231319,187998.000000,481424.040778,281347.000000,489551.549172,281347.000000,489551.549172,281347.000000
2,391480.250043,302830.000000,572675.758830,104447.000000,549560.514475,163890.000000,391480.250043,302830.000000,391480.250043,302830.000000,391480.250043,302830.000000
32,398356.544575,331884.000000,1474453.858979,174828.000000,1172819.065806,221126.000000,1148794.242076,274025.000000,398356.544575,331884.000000,398356.544575,331884.000000
