frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,217858.654604,128867.000000,216212.731332,125299.000000,196335.628682,75987.000000,217858.654604,128867.000000,217858.654604,128867.000000,217858.654604,128867.000000
64,127215.880267,61495.000000,130672.205625,61495.000000,126848.612413,61495.000000,127215.880267,61495.000000,127215.880267,61495.000000,127215.880267,61495.000000
1024,295205.521615,122461.000000,284427.122536,89581.000000,295205.521615,122461.000000,295205.521615,122461.000000,292733.879006,122461.000000,295205.521615,122461.000000
32,341580.185421,221161.000000,279643.423400,99353.000000,341580.185421,221161.000000,341580.185421,221161.000000,341580.185421,221161.000000,341580.185421,221161.000000
2,307854.805170,245692.000000,280419.457734,86999.000000,312259.204777,198468.000000,307854.805170,245692.000000,307854.805170,245692.000000,307854.805170,245692.000000
128,669650.342092,300647.000000,605733.360598,211810.000000,652971.832865,263267.000000,669650.342092,300647.000000,669650.342092,300647.000000,669650.342092,300647.000000
16,381489.751680,282521.000000,429632.243236,159482.000000,419865.365642,221815.000000,381489.751680,282521.000000,381489.751680,282521.000000,381489.751680,282521.000000
8,496061.508696,275674.000000,492042.511523,137999.000000,480321.092268,175111.000000,496061.508696,275674.000000,496061.508696,275674.000000,496061.508696,275674.000000
32768,628015.438186,231801.000000,729407.127909,157373.000000,744967.958965,144315.000000,691974.672667,210184.000000,628015.438186,231801.000000,628015.438186,231801.000000
256,536277.317041,241868.000000,537543.767120,177147.000000,536277.317041,241868.000000,536277.317041,241868.000000,536277.317041,241868.000000,536277.317041,241868.000000
512,709979.831404,291722.000000,746038.350981,239369.000000,709979.831404,291722.000000,709979.831404,291722.000000,709979.831404,291722.000000,709979.831404,291722.000000
16384,799240.868411,258201.000000,790848.539251,216261.000000,778474.631021,216261.000000,799240.868411,258201.000000,799240.868411,258201.000000,799240.868411,258201.000000
4096,736048.780187,247887.000000,745093.604521,196100.000000,736048.780187,247887.000000,736048.780187,247887.000000,736048.780187,247887.000000,736048.780187,247887.000000
2048,599264.274880,276574.000000,609681.905049,175152.000000,599264.274880,276574.000000,599264.274880,276574.000000,599264.274880,276574.000000,599264.274880,276574.000000
8192,1279588.531157,248425.000000,1241847.362474,248425.000000,1304035.355930,236954.000000,1279588.531157,248425.000000,1279588.531157,248425.000000,1279588.531157,248425.000000
65536,1353341.412359,317901.000000,1495760.656445,257337.000000,1353341.412359,317901.000000,1353341.412359,317901.000000,1353341.412359,317901.000000,1353341.412359,317901.000000
