frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
128,131425.283542,40213.000000,131425.283542,40213.000000,131425.283542,40213.000000,131425.283542,40213.000000,131425.283542,40213.000000,131425.283542,40213.000000
65536,212593.583918,97420.000000,212593.583918,97420.000000,212593.583918,97420.000000,212593.583918,97420.000000,212593.583918,97420.000000,212593.583918,97420.000000
256,145575.601352,60531.000000,145575.601352,60531.000000,145575.601352,60531.000000,145575.601352,60531.000000,145575.601352,60531.000000,145575.601352,60531.000000
16384,167833.130880,49763.000000,167833.130880,49763.000000,167833.130880,49763.000000,167833.130880,49763.000000,167833.130880,49763.000000,167833.130880,49763.000000
2,237680.426647,80447.000000,237680.426647,80447.000000,237680.426647,80447.000000,237680.426647,80447.000000,237680.426647,80447.000000,237680.426647,80447.000000
4096,344035.732627,81386.000000,344035.732627,81386.000000,344035.732627,81386.000000,344035.732627,81386.000000,344035.732627,81386.000000,344035.732627,81386.000000
8192,258256.450316,166337.000000,258256.450316,166337.000000,258256.450316,166337.000000,258256.450316,166337.000000,258256.450316,166337.000000,258256.450316,166337.000000
1024,309953.392008,147375.000000,309953.392008,147375.000000,309953.392008,147375.000000,309953.392008,147375.000000,309953.392008,147375.000000,309953.392008,147375.000000
2048,398865.772778,230958.000000,398865.772778,230958.000000,398865.772778,230958.000000,398865.772778,230958.000000,398865.772778,230958.000000,398865.772778,230958.000000
512,394742.605425,206004.000000,394742.605425,206004.000000,394742.605425,206004.000000,394742.605425,206004.000000,394742.605425,206004.000000,394742.605425,206004.000000
32768,110673.719636,25221.000000,110673.719636,25221.000000,110673.719636,25221.000000,110673.719636,25221.000000,110673.719636,25221.000000,110673.719636,25221.000000
16,260644.615122,92488.000000,260644.615122,92488.000000,260644.615122,92488.000000,260644.615122,92488.000000,260644.615122,92488.000000,260644.615122,92488.000000
64,441808.019073,238374.000000,441808.019073,238374.000000,441808.019073,238374.000000,441808.019073,238374.000000,441808.019073,238374.000000,441808.019073,238374.000000
4,487199.168811,292955.000000,487199.168811,292955.000000,487199.168811,292955.000000,487199.168811,292955.000000,487199.168811,292955.000000,487199.168811,292955.000000
32,417083.952704,279254.000000,417083.952704,279254.000000,417083.952704,279254.000000,417083.952704,279254.000000,417083.952704,279254.000000,417083.952704,279254.000000
8,628094.004903,461150.000000,628094.004903,461150.000000,628094.004903,461150.000000,628094.004903,461150.000000,628094.004903,461150.000000,628094.004903,461150.000000
