frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,189297.922353,113316.000000,189297.922353,113316.000000,189297.922353,113316.000000,189297.922353,113316.000000,189297.922353,113316.000000,189297.922353,113316.000000
16,190689.368146,78537.000000,190689.368146,78537.000000,190689.368146,78537.000000,190689.368146,78537.000000,190689.368146,78537.000000,190689.368146,78537.000000
32,152028.262086,53851.000000,152028.262086,53851.000000,152028.262086,53851.000000,152028.262086,53851.000000,152028.262086,53851.000000,152028.262086,53851.000000
65536,325426.709426,153377.000000,325426.709426,153377.000000,325426.709426,153377.000000,325426.709426,153377.000000,325426.709426,153377.000000,325426.709426,153377.000000
8,183926.541429,97630.000000,183926.541429,97630.000000,183926.541429,97630.000000,183926.541429,97630.000000,183926.541429,97630.000000,183926.541429,97630.000000
2,178305.940804,86150.000000,178305.940804,86150.000000,178305.940804,86150.000000,178305.940804,86150.000000,178305.940804,86150.000000,178305.940804,86150.000000
1024,175722.707039,90114.000000,175722.707039,90114.000000,175722.707039,90114.000000,175722.707039,90114.000000,175722.707039,90114.000000,175722.707039,90114.000000
16384,289168.463244,96244.000000,289168.463244,96244.000000,289168.463244,96244.000000,289168.463244,96244.000000,289168.463244,96244.000000,289168.463244,96244.000000
128,290973.906213,197615.000000,290973.906213,197615.000000,290973.906213,197615.000000,290973.906213,197615.000000,290973.906213,197615.000000,290973.906213,197615.000000
256,192092.144150,140636.000000,192092.144150,140636.000000,192092.144150,140636.000000,192092.144150,140636.000000,192092.144150,140636.000000,192092.144150,140636.000000
32768,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000,561117.079676,258378.000000
64,406770.862993,260045.000000,406770.862993,260045.000000,406770.862993,260045.000000,406770.862993,260045.000000,406770.862993,260045.000000,406770.862993,260045.000000
8192,423729.943301,226444.000000,423729.943301,226444.000000,423729.943301,226444.000000,423729.943301,226444.000000,423729.943301,226444.000000,423729.943301,226444.000000
512,373487.463981,270730.000000,373487.463981,270730.000000,373487.463981,270730.000000,373487.463981,270730.000000,373487.463981,270730.000000,373487.463981,270730.000000
2048,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000,590179.979086,313355.000000
4096,569855.013197,283092.000000,569855.013197,283092.000000,569855.013197,283092.000000,569855.013197,283092.000000,569855.013197,283092.000000,569855.013197,283092.000000
