frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32,484175.520050,29642.000000,433530.446262,79585.000000,453180.869683,123304.000000,493335.351252,170187.000000,449225.817257,97981.000000,453866.707151,109698.000000
4,594723.967578,127236.000000,511358.557744,99630.000000,509357.192251,74341.000000,518027.579285,76693.000000,529371.708308,83440.000000,545821.877204,108235.000000
16384,438845.336642,83177.000000,394112.464568,43883.000000,398218.163146,48253.000000,407009.764739,44708.000000,409892.706222,56134.000000,426263.047865,68083.000000
2,709460.881360,162021.000000,583685.941977,77832.000000,599456.943432,89059.000000,766129.304708,227020.000000,679880.107882,199904.000000,659673.143485,168018.000000
64,517283.262747,30701.000000,450030.292903,67769.000000,464048.570311,90953.000000,503358.936697,120721.000000,461915.129829,86516.000000,485647.904611,64333.000000
8,667862.518909,151455.000000,617714.509562,115866.000000,660487.330907,175019.000000,699286.513285,206254.000000,643789.151043,149680.000000,633284.001429,144715.000000
16,592346.208792,66138.000000,546222.109775,67625.000000,543679.308994,72702.000000,539883.112099,57763.000000,551105.197959,51845.000000,592346.208792,66138.000000
1024,647147.896557,170976.000000,570075.519629,67806.000000,569172.161460,67806.000000,575388.884983,79713.000000,597207.687555,77470.000000,608222.032774,105386.000000
512,918673.117694,193406.000000,800652.599841,72379.000000,809433.055282,83034.000000,804411.063139,89100.000000,842233.325615,183936.000000,887177.037845,167632.000000
65536,1551510.992944,141749.000000,1973235.642847,68847.000000,1960185.753330,72903.000000,1932052.671417,80921.000000,1900274.023132,88977.000000,1484618.386296,160840.000000
8192,907735.304864,187084.000000,852710.383539,56241.000000,867698.872161,62766.000000,888283.134100,48532.000000,927606.092764,80380.000000,904765.743147,168464.000000
128,1106871.401027,222832.000000,1038617.031462,59338.000000,1005552.165508,65773.000000,1011145.251742,99210.000000,1030755.864887,104010.000000,1094715.079202,150116.000000
256,1090017.644709,231675.000000,981859.031594,121256.000000,990505.680428,148053.000000,1005430.795650,148053.000000,981650.239097,142348.000000,1030813.911722,153526.000000
4096,1195082.199966,209156.000000,1191928.170126,58806.000000,1215110.182461,104574.000000,1222257.066332,117495.000000,1232285.579935,139106.000000,1201823.739473,152518.000000
2048,1499620.514012,218645.000000,1664933.516386,55595.000000,1666502.573476,65563.000000,1595810.997171,111558.000000,1562692.014898,211984.000000,1568960.328230,211984.000000
32768,1892938.541668,234520.000000,2368768.807588,110486.000000,2380451.345348,110486.000000,2356495.136651,116183.000000,2322286.834197,117861.000000,1892938.541668,234520.000000
