frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,144894.765364,63343.000000,153716.510060,32801.000000,153692.281901,52234.000000,144533.812909,63343.000000,144894.765364,63343.000000,144894.765364,63343.000000
8,378766.126577,181500.000000,530485.106013,107680.000000,474610.934511,143625.000000,418873.467239,174345.000000,378766.126577,181500.000000,378766.126577,181500.000000
2048,312375.744774,191074.000000,350606.257862,73888.000000,307365.432811,134118.000000,312375.744774,191074.000000,312375.744774,191074.000000,312375.744774,191074.000000
64,445810.710006,212977.000000,481509.102234,98397.000000,426601.705496,161512.000000,445825.817993,212977.000000,445810.710006,212977.000000,445810.710006,212977.000000
1024,379016.186062,211138.000000,490091.661722,82183.000000,398291.768055,175105.000000,372349.639382,200465.000000,379016.186062,211138.000000,379016.186062,211138.000000
4096,255680.153686,137371.000000,297744.276862,49032.000000,262105.659187,102457.000000,256595.677980,137371.000000,255680.153686,137371.000000,255680.153686,137371.000000
2,386371.837998,265716.000000,349428.049643,69490.000000,324843.960141,114229.000000,350488.135779,162622.000000,386371.837998,265716.000000,386371.837998,265716.000000
16,466939.516711,257893.000000,532887.366788,107424.000000,495372.211783,208920.000000,466939.516711,257893.000000,466939.516711,257893.000000,466939.516711,257893.000000
128,564823.336965,247654.000000,598793.590470,142718.000000,556858.211992,201506.000000,561844.727416,234198.000000,564823.336965,247654.000000,564823.336965,247654.000000
256,501649.132750,267261.000000,518419.782017,88272.000000,504832.098548,165770.000000,470405.668003,166380.000000,501649.132750,267261.000000,501649.132750,267261.000000
32,665575.194620,298254.000000,787610.124554,159706.000000,656551.205285,241457.000000,665575.194620,298254.000000,665575.194620,298254.000000,665575.194620,298254.000000
8192,781142.765800,255470.000000,807020.322380,124812.000000,744553.172152,197391.000000,744763.082644,224306.000000,747088.029128,224306.000000,781142.765800,255470.000000
512,661213.290800,298095.000000,765643.312185,114516.000000,703643.526043,160139.000000,686869.243538,218956.000000,699232.718444,278571.000000,661213.290800,298095.000000
65536,1060193.838349,204317.000000,984006.539667,150254.000000,999028.808267,171922.000000,1051355.686189,203439.000000,1060193.838349,204317.000000,1060193.838349,204317.000000
32768,833441.712564,259324.000000,847847.190121,133765.000000,796456.764432,176933.000000,815420.495487,244283.000000,833441.712564,259324.000000,833441.712564,259324.000000
16384,1489708.000159,214073.000000,1415300.636908,155965.000000,1461994.856422,214073.000000,1475554.931092,214073.000000,1487406.469603,214073.000000,1489708.000159,214073.000000
