frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,211427.253458,58008.000000,191342.608159,16781.000000,188957.618148,17632.000000,190750.416133,22957.000000,196205.637845,25560.000000,197771.723320,31627.000000
4096,380852.031373,64714.000000,348213.024710,15796.000000,348005.188196,16594.000000,344321.748040,20049.000000,338920.373973,24473.000000,339091.132133,22634.000000
4,419547.208312,26801.000000,378219.899131,32006.000000,376200.626343,32011.000000,369271.703554,28954.000000,376306.406927,39560.000000,363804.690766,46378.000000
512,809219.435201,137516.000000,792519.061506,38681.000000,794723.484377,44026.000000,789040.335943,50245.000000,785526.553939,51320.000000,790418.713327,47398.000000
2,417240.919738,88430.000000,371972.235625,24879.000000,374060.135718,27701.000000,375900.080604,48816.000000,375017.007481,70254.000000,385646.181012,85883.000000
64,950402.439208,217294.000000,854061.525883,32811.000000,845843.417309,44606.000000,835752.393805,66052.000000,838216.091661,88354.000000,861132.094764,130311.000000
32,881836.699366,76233.000000,764182.534745,38722.000000,754940.162394,38722.000000,756084.086506,45839.000000,741393.605513,57021.000000,753231.372965,81280.000000
16,591219.072000,80005.000000,518679.444370,31444.000000,512398.418700,40061.000000,499916.857539,56274.000000,497705.452649,67983.000000,494377.482206,62341.000000
256,1119286.130445,233303.000000,1057795.400089,52076.000000,1052325.506577,53705.000000,1048982.230052,53705.000000,1035485.586488,62256.000000,1077893.133001,85213.000000
1024,1155926.282983,238240.000000,1138471.389771,29109.000000,1152650.034755,30891.000000,1134489.723749,32787.000000,1114808.908166,44422.000000,1087612.860012,98707.000000
2048,1129718.992042,194090.000000,1105303.071762,38424.000000,1120816.859281,30702.000000,1122009.105088,33961.000000,1136908.022203,37926.000000,1116521.201303,54669.000000
128,1115492.356427,232126.000000,1028934.556438,36399.000000,1043090.220992,31518.000000,1018546.901802,45104.000000,1009061.936136,53226.000000,1010240.713151,65517.000000
16384,1325216.341306,237989.000000,1529766.738798,59327.000000,1539530.932475,57873.000000,1558717.995587,53057.000000,1545806.768061,58315.000000,1523161.850643,82934.000000
8192,1142254.763617,199709.000000,1188801.765967,47533.000000,1117902.068495,80187.000000,1135338.182333,72976.000000,1127810.058471,72976.000000,1112161.048710,80187.000000
32768,2028257.135441,236984.000000,2197686.380740,133865.000000,2302838.874463,141617.000000,2304722.566716,141617.000000,2273707.261086,181388.000000,2280581.327602,141617.000000
65536,2272616.180296,101065.000000,2250210.346582,101065.000000,2264534.839433,101065.000000,2270749.482419,101065.000000,2270489.069470,101065.000000,2268886.718157,101065.000000
