frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,113147.232105,80711.000000,207710.914001,30072.000000,182190.801777,52177.000000,115781.039104,80711.000000,113147.232105,80711.000000,113147.232105,80711.000000
256,168098.416441,95660.000000,181535.628966,54558.000000,179858.785768,79786.000000,171671.383431,95660.000000,168098.416441,95660.000000,168098.416441,95660.000000
32,178619.197784,127482.000000,385852.361352,95035.000000,271697.909212,105710.000000,178619.197784,127482.000000,178619.197784,127482.000000,178619.197784,127482.000000
2,175906.220601,148033.000000,460003.076074,77886.000000,401954.454570,88079.000000,175906.220601,148033.000000,175906.220601,148033.000000,175906.220601,148033.000000
1024,219076.642737,190938.000000,335251.681545,56359.000000,325232.943682,102623.000000,261118.618867,105437.000000,262859.784305,105437.000000,260247.175721,105437.000000
2048,343690.454290,218936.000000,366437.974847,102042.000000,346482.471363,218936.000000,343690.454290,218936.000000,343690.454290,218936.000000,343690.454290,218936.000000
128,306774.746011,198302.000000,510101.199065,93681.000000,315873.881074,110729.000000,306774.746011,198302.000000,306774.746011,198302.000000,306774.746011,198302.000000
4,320038.906835,232950.000000,475286.325562,77388.000000,429032.764879,162887.000000,320038.906835,232950.000000,320038.906835,232950.000000,320038.906835,232950.000000
8192,319091.265676,228213.000000,336683.373299,74124.000000,310633.412016,104262.000000,301902.949017,190942.000000,319091.265676,228213.000000,319091.265676,228213.000000
8,348027.175902,254793.000000,771220.270399,125396.000000,510955.553459,177493.000000,348027.175902,254793.000000,348027.175902,254793.000000,348027.175902,254793.000000
65536,283984.145938,146548.000000,585180.888891,73215.000000,552396.985754,103548.000000,288112.526239,132452.000000,283984.145938,146548.000000,283984.145938,146548.000000
16384,555426.539935,253981.000000,772730.170194,123026.000000,549999.416877,217118.000000,555426.539935,253981.000000,555426.539935,253981.000000,555426.539935,253981.000000
64,637459.932138,307062.000000,968720.485112,186876.000000,812412.229893,239304.000000,683286.735820,278798.000000,637459.932138,307062.000000,637459.932138,307062.000000
32768,659655.028576,236609.000000,789173.181117,164042.000000,707956.629765,181096.000000,648986.615212,229549.000000,659655.028576,236609.000000,659655.028576,236609.000000
512,391776.449108,299173.000000,1214139.587863,200095.000000,1154167.036935,189450.000000,391776.449108,299173.000000,391776.449108,299173.000000,391776.449108,299173.000000
4096,636682.188839,323171.000000,810055.820143,166820.000000,716382.674978,206560.000000,636682.188839,323171.000000,636682.188839,323171.000000,636682.188839,323171.000000
