frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
64,517307.119576,26044.000000,449612.430885,37011.000000,455409.185894,46340.000000,441194.105278,39044.000000,438087.283054,58758.000000,445001.006663,81878.000000
4,589268.994635,120919.000000,512347.046468,29627.000000,511559.764880,29776.000000,501492.800067,59954.000000,508980.141131,62604.000000,511197.801000,66540.000000
32,482354.550865,30697.000000,418777.197280,35332.000000,426811.587795,34248.000000,406818.752279,49251.000000,413535.098718,57345.000000,420918.618865,70080.000000
16,593673.653273,66196.000000,544008.652160,31917.000000,538550.996458,35197.000000,535867.804110,58683.000000,532132.960574,58538.000000,532770.782432,58098.000000
16384,439702.377722,83177.000000,389845.809148,30326.000000,393987.228062,43883.000000,395110.243492,43883.000000,394340.643587,43883.000000,394292.045177,43883.000000
2,710382.526836,157721.000000,624180.671198,41930.000000,601559.386570,45511.000000,592107.021483,42739.000000,580878.301688,54270.000000,610905.293222,103962.000000
1024,642313.597911,165385.000000,574424.204551,25094.000000,574437.418248,28154.000000,568854.405969,31628.000000,570338.163195,46461.000000,565368.889051,50277.000000
8,665801.741514,146064.000000,591544.510119,34000.000000,592383.960518,44004.000000,575011.788333,60560.000000,578911.991702,98578.000000,657835.099305,166702.000000
512,915873.572843,200967.000000,826157.479472,31692.000000,825563.900174,28901.000000,813248.565596,39748.000000,810812.889772,47988.000000,794843.036668,83034.000000
256,1090247.919368,231675.000000,978694.753474,49330.000000,974596.990485,49330.000000,963624.978962,54376.000000,951369.181058,74021.000000,977440.421948,144916.000000
128,1107314.284336,222832.000000,1019971.961249,37409.000000,1005360.463410,43868.000000,1004349.541840,45344.000000,1018439.327301,48570.000000,1013902.566115,66522.000000
8192,908792.812115,187084.000000,841430.844404,43731.000000,860297.584697,50043.000000,858408.784571,50775.000000,857560.603839,51594.000000,866432.926926,51594.000000
65536,1551212.512057,141749.000000,1891726.081279,86697.000000,1961650.945505,65251.000000,1974752.875798,65101.000000,1972457.959491,66194.000000,1964849.874310,71263.000000
4096,1190980.777193,209156.000000,1199322.330109,50634.000000,1209976.934232,50634.000000,1219446.359079,50634.000000,1185046.590164,56159.000000,1200724.609443,98396.000000
2048,1499678.177963,218645.000000,1627074.718512,61141.000000,1663180.513106,55769.000000,1673771.645950,55769.000000,1695523.431759,56863.000000,1664335.404258,66187.000000
32768,1893315.447922,234520.000000,2371802.059974,110486.000000,2394486.498108,110486.000000,2399723.449636,110486.000000,2389237.422329,110486.000000,2383333.417668,110486.000000
