frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,288754.220077,162798.000000,285283.756238,92036.000000,279728.857056,127692.000000,288754.220077,162798.000000,288754.220077,162798.000000,288754.220077,162798.000000
32,176532.973470,127077.000000,167386.058210,79068.000000,159831.660991,84501.000000,176532.973470,127077.000000,176532.973470,127077.000000,176532.973470,127077.000000
8,358677.022902,197087.000000,439871.893015,108376.000000,392454.193212,184061.000000,358677.022902,197087.000000,358677.022902,197087.000000,358677.022902,197087.000000
16384,511485.656954,116340.000000,506634.397471,116340.000000,510600.194056,116340.000000,511485.656954,116340.000000,511485.656954,116340.000000,511485.656954,116340.000000
512,442767.349198,222389.000000,490016.100483,163637.000000,442767.349198,222389.000000,442767.349198,222389.000000,442767.349198,222389.000000,442767.349198,222389.000000
64,138490.761511,104053.000000,129016.110680,62337.000000,138490.761511,104053.000000,138490.761511,104053.000000,138490.761511,104053.000000,138490.761511,104053.000000
4,196703.062676,124910.000000,183832.775250,99097.000000,196703.062676,124910.000000,196703.062676,124910.000000,196703.062676,124910.000000,196703.062676,124910.000000
8192,635966.341042,202733.000000,707840.853834,175640.000000,704670.832320,169518.000000,629162.270463,202733.000000,657569.137646,169518.000000,635966.341042,202733.000000
16,488715.099531,273063.000000,486438.895633,181479.000000,481407.682122,262466.000000,481407.682122,262466.000000,488715.099531,273063.000000,488715.099531,273063.000000
4096,652463.015293,271215.000000,662544.601852,188633.000000,652463.015293,271215.000000,652463.015293,271215.000000,652463.015293,271215.000000,652463.015293,271215.000000
256,435811.611757,227066.000000,539936.345485,160787.000000,544566.017141,212535.000000,435811.611757,227066.000000,435811.611757,227066.000000,435811.611757,227066.000000
65536,1365830.985681,211635.000000,1349432.238157,155851.000000,1364069.226987,192664.000000,1365830.985681,211635.000000,1365830.985681,211635.000000,1365830.985681,211635.000000
2048,841800.538023,228021.000000,845227.663955,211515.000000,834257.988281,225961.000000,841800.538023,228021.000000,841800.538023,228021.000000,841800.538023,228021.000000
1024,485657.025063,206458.000000,475982.994342,206458.000000,484007.891896,206458.000000,485657.025063,206458.000000,485657.025063,206458.000000,485657.025063,206458.000000
32768,1336545.814318,291396.000000,1419548.933030,222433.000000,1395326.610525,222433.000000,1402426.245797,280932.000000,1401442.209928,280932.000000,1336545.814318,291396.000000
128,875131.722346,301086.000000,1016581.114443,243849.000000,885658.219632,284295.000000,875131.722346,301086.000000,875131.722346,301086.000000,875131.722346,301086.000000
