frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16384,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000,372893.588131,129291.000000
4,172661.376393,68314.000000,172661.376393,68314.000000,172661.376393,68314.000000,172661.376393,68314.000000,172661.376393,68314.000000,172661.376393,68314.000000
4096,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000,248980.422040,77244.000000
8,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000,295067.646071,181837.000000
8192,433461.518328,245047.000000,433461.518328,245047.000000,432115.511928,223427.000000,433461.518328,245047.000000,433461.518328,245047.000000,433461.518328,245047.000000
1024,432417.187410,260139.000000,432371.362106,256205.000000,432417.187410,260139.000000,432417.187410,260139.000000,432417.187410,260139.000000,432417.187410,260139.000000
512,305774.611685,177895.000000,328618.026894,173899.000000,305774.611685,177895.000000,305774.611685,177895.000000,305774.611685,177895.000000,305774.611685,177895.000000
64,494824.652720,246977.000000,494824.652720,246977.000000,494824.652720,246977.000000,494824.652720,246977.000000,494824.652720,246977.000000,494824.652720,246977.000000
16,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000,302929.534663,217767.000000
256,282536.348711,100350.000000,282536.348711,100350.000000,282536.348711,100350.000000,273136.289098,100350.000000,282536.348711,100350.000000,282536.348711,100350.000000
2048,485270.442530,227895.000000,485270.442530,227895.000000,485270.442530,227895.000000,485270.442530,227895.000000,485270.442530,227895.000000,485270.442530,227895.000000
128,590230.651288,284195.000000,590230.651288,284195.000000,590230.651288,284195.000000,590230.651288,284195.000000,590230.651288,284195.000000,590230.651288,284195.000000
32,471785.562857,259729.000000,471785.562857,259729.000000,471785.562857,259729.000000,471785.562857,259729.000000,471785.562857,259729.000000,471785.562857,259729.000000
65536,1164908.513191,221450.000000,1124218.727603,196932.000000,1164908.513191,221450.000000,1164908.513191,221450.000000,1164908.513191,221450.000000,1164908.513191,221450.000000
2,515530.842157,265589.000000,515530.842157,265589.000000,515530.842157,265589.000000,515530.842157,265589.000000,515530.842157,265589.000000,515530.842157,265589.000000
32768,1354310.723230,192648.000000,1354310.723230,192648.000000,1354310.723230,192648.000000,1354310.723230,192648.000000,1354310.723230,192648.000000,1354310.723230,192648.000000
