frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,171362.163213,93335.000000,171362.163213,93335.000000,171362.163213,93335.000000,171362.163213,93335.000000,171362.163213,93335.000000,171362.163213,93335.000000
2,246961.180038,200924.000000,246961.180038,200924.000000,246961.180038,200924.000000,246961.180038,200924.000000,246961.180038,200924.000000,246961.180038,200924.000000
8,209687.141020,138831.000000,209687.141020,138831.000000,209687.141020,138831.000000,209687.141020,138831.000000,209687.141020,138831.000000,209687.141020,138831.000000
8192,479704.713387,256899.000000,479704.713387,256899.000000,479704.713387,256899.000000,479704.713387,256899.000000,479704.713387,256899.000000,479704.713387,256899.000000
512,227048.361256,153107.000000,227048.361256,153107.000000,227048.361256,153107.000000,227048.361256,153107.000000,227048.361256,153107.000000,227048.361256,153107.000000
256,327228.997949,176620.000000,327228.997949,176620.000000,327228.997949,176620.000000,327228.997949,176620.000000,327228.997949,176620.000000,327228.997949,176620.000000
4096,272422.027120,125557.000000,272422.027120,125557.000000,272422.027120,125557.000000,272422.027120,125557.000000,272422.027120,125557.000000,272422.027120,125557.000000
65536,410610.764908,147942.000000,410610.764908,147942.000000,410610.764908,147942.000000,410610.764908,147942.000000,410610.764908,147942.000000,410610.764908,147942.000000
2048,373829.720295,136348.000000,373829.720295,136348.000000,373829.720295,136348.000000,373829.720295,136348.000000,373829.720295,136348.000000,373829.720295,136348.000000
64,505332.396547,198170.000000,505332.396547,198170.000000,505332.396547,198170.000000,505332.396547,198170.000000,505332.396547,198170.000000,505332.396547,198170.000000
16,558244.413509,296228.000000,558244.413509,296228.000000,558244.413509,296228.000000,558244.413509,296228.000000,558244.413509,296228.000000,558244.413509,296228.000000
1024,388611.503593,262644.000000,388611.503593,262644.000000,388611.503593,262644.000000,388611.503593,262644.000000,388611.503593,262644.000000,388611.503593,262644.000000
32768,579399.339975,204319.000000,579399.339975,204319.000000,579399.339975,204319.000000,579399.339975,204319.000000,579399.339975,204319.000000,579399.339975,204319.000000
32,546607.004586,261220.000000,546607.004586,261220.000000,546607.004586,261220.000000,546607.004586,261220.000000,546607.004586,261220.000000,546607.004586,261220.000000
128,746410.762700,289281.000000,746410.762700,289281.000000,746410.762700,289281.000000,746410.762700,289281.000000,746410.762700,289281.000000,746410.762700,289281.000000
16384,1210016.466511,234737.000000,1210016.466511,234737.000000,1210016.466511,234737.000000,1210016.466511,234737.000000,1210016.466511,234737.000000,1210016.466511,234737.000000
