frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,178661.610488,113801.000000,179669.724584,42525.000000,187483.693678,88513.000000,178662.729605,113801.000000,178661.610488,113801.000000,178661.610488,113801.000000
64,191073.771518,95561.000000,178430.606007,44024.000000,173201.176973,71649.000000,191074.234349,95561.000000,191073.771518,95561.000000,191073.771518,95561.000000
256,249321.317003,106016.000000,273056.477942,52242.000000,232543.004565,76916.000000,244893.026983,92620.000000,249321.317003,106016.000000,249321.317003,106016.000000
2,220920.517660,148538.000000,232006.038529,46002.000000,241528.084702,88259.000000,220920.517660,148538.000000,220920.517660,148538.000000,220920.517660,148538.000000
32,216972.148519,107529.000000,248660.042747,45165.000000,208258.918760,64034.000000,216972.148519,107529.000000,216972.148519,107529.000000,216972.148519,107529.000000
16,375484.393525,231359.000000,336556.032965,68914.000000,335578.802838,92675.000000,369710.978378,190712.000000,375484.393525,231359.000000,375484.393525,231359.000000
8,395141.934482,206841.000000,431006.422874,93724.000000,399212.768074,172667.000000,403153.974200,191574.000000,395141.934482,206841.000000,395141.934482,206841.000000
8192,285311.597610,139994.000000,378472.150365,58987.000000,319358.456072,70086.000000,279439.983012,90450.000000,285311.597610,139994.000000,285311.597610,139994.000000
128,466852.634169,277826.000000,476192.898319,96804.000000,495125.240897,206407.000000,466852.634169,277826.000000,466852.634169,277826.000000,466852.634169,277826.000000
16384,485875.658913,141017.000000,615229.133592,111686.000000,498032.044967,141017.000000,485875.658913,141017.000000,485875.658913,141017.000000,485875.658913,141017.000000
2048,583121.460056,253010.000000,606829.498158,123529.000000,588284.670399,175578.000000,576212.019410,218387.000000,583121.460056,253010.000000,583121.460056,253010.000000
4096,655553.271893,228462.000000,698471.128904,106744.000000,680260.676508,152686.000000,662514.111850,213565.000000,655553.271893,228462.000000,655553.271893,228462.000000
1024,667187.885797,299275.000000,845905.680609,166631.000000,762062.803601,215648.000000,676218.936260,238947.000000,667187.885797,299275.000000,667187.885797,299275.000000
512,823997.657099,300495.000000,1044345.051668,183401.000000,906850.273047,248081.000000,838389.327349,284171.000000,823997.657099,300495.000000,823997.657099,300495.000000
65536,1192517.063801,280685.000000,1207448.526802,140512.000000,1248235.565208,182707.000000,1193676.835383,265088.000000,1192517.063801,280685.000000,1192517.063801,280685.000000
32768,1938441.407595,230189.000000,1862859.236697,188913.000000,1915627.267464,219234.000000,1938441.407595,230189.000000,1938441.407595,230189.000000,1938441.407595,230189.000000
