frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,205951.685783,15516.000000,193984.433249,28226.000000,192074.770545,18091.000000,190621.252789,21033.000000,191518.982636,23720.000000,197609.743406,29076.000000
2,433597.447724,99920.000000,397012.739763,44634.000000,385319.762645,49550.000000,396053.504069,65242.000000,395939.987675,73078.000000,395715.011119,72064.000000
32,345546.736859,26574.000000,308017.200452,26158.000000,304563.852998,27169.000000,304067.204070,33037.000000,315077.495307,72444.000000,322693.958964,50242.000000
8,474462.703260,73020.000000,433010.143089,23486.000000,432120.387174,28328.000000,433245.140813,35825.000000,431469.770167,39233.000000,452892.348572,80995.000000
256,787086.587007,100465.000000,701297.498252,39387.000000,685950.113088,39740.000000,683801.006348,43727.000000,706132.806608,102137.000000,697644.969078,87252.000000
16,822579.374824,106572.000000,706065.207534,43552.000000,710134.449312,52654.000000,706307.998942,74077.000000,689817.617801,84455.000000,712530.781193,95760.000000
64,872845.870257,62587.000000,769805.892753,33698.000000,763412.957545,40914.000000,761223.037984,47664.000000,764191.124981,98456.000000,814937.915281,135157.000000
128,931517.485571,72105.000000,844096.732577,37841.000000,843536.010204,37841.000000,835997.398568,59527.000000,852422.405300,74896.000000,844230.963325,65695.000000
2048,945911.874937,98110.000000,912522.256701,42649.000000,900628.062175,51152.000000,875294.895326,69214.000000,878931.417958,86863.000000,910276.783284,119955.000000
512,1120851.136758,232905.000000,1049921.593869,50081.000000,1039035.172861,50081.000000,1028711.608102,57338.000000,1026197.728506,62709.000000,1022853.312324,90602.000000
4096,1226364.825778,165222.000000,1369783.251112,50736.000000,1343733.616980,53919.000000,1278606.645734,58911.000000,1237455.806051,90234.000000,1242059.606180,118119.000000
8192,1039578.585624,237246.000000,970578.967885,35745.000000,979196.986594,35086.000000,977574.906197,37929.000000,977407.486549,39142.000000,983375.268834,48200.000000
1024,1162026.504634,218632.000000,1205370.809757,38642.000000,1145496.758513,47664.000000,1118241.309459,56668.000000,1098895.788647,97781.000000,1090908.074849,114726.000000
32768,1438278.814746,255669.000000,1691985.863406,37501.000000,1692369.694230,37501.000000,1694315.543133,40531.000000,1688719.764010,48742.000000,1674135.644394,64089.000000
16384,1398223.035616,217669.000000,1548565.502204,104985.000000,1548692.127367,133695.000000,1539959.363830,138982.000000,1541970.726922,146080.000000,1540870.574903,150201.000000
65536,1385111.235983,236769.000000,1276301.313760,125271.000000,1287324.474542,131610.000000,1285584.139791,135465.000000,1280637.283034,142381.000000,1278493.772514,148827.000000
