frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,199218.258413,93768.000000,199218.258413,93768.000000,199218.258413,93768.000000,199218.258413,93768.000000,199218.258413,93768.000000,199218.258413,93768.000000
32,166787.116496,97762.000000,166787.116496,97762.000000,166787.116496,97762.000000,166787.116496,97762.000000,166787.116496,97762.000000,166787.116496,97762.000000
64,118737.753027,54080.000000,118737.753027,54080.000000,118737.753027,54080.000000,118737.753027,54080.000000,118737.753027,54080.000000,118737.753027,54080.000000
4,138644.793880,78443.000000,138644.793880,78443.000000,138644.793880,78443.000000,138644.793880,78443.000000,138644.793880,78443.000000,138644.793880,78443.000000
2,202175.919709,148626.000000,202175.919709,148626.000000,202175.919709,148626.000000,202175.919709,148626.000000,202175.919709,148626.000000,202175.919709,148626.000000
8192,283345.361187,123267.000000,283345.361187,123267.000000,283345.361187,123267.000000,283345.361187,123267.000000,283345.361187,123267.000000,283345.361187,123267.000000
8,305588.100910,141762.000000,305588.100910,141762.000000,305588.100910,141762.000000,305588.100910,141762.000000,305588.100910,141762.000000,305588.100910,141762.000000
128,305782.595646,176734.000000,305782.595646,176734.000000,305782.595646,176734.000000,305782.595646,176734.000000,305782.595646,176734.000000,305782.595646,176734.000000
2048,532919.356912,291923.000000,532919.356912,291923.000000,532919.356912,291923.000000,532919.356912,291923.000000,532919.356912,291923.000000,532919.356912,291923.000000
16,283688.852463,169738.000000,283688.852463,169738.000000,283688.852463,169738.000000,283688.852463,169738.000000,283688.852463,169738.000000,283688.852463,169738.000000
512,249075.321622,188470.000000,249075.321622,188470.000000,249075.321622,188470.000000,249075.321622,188470.000000,249075.321622,188470.000000,249075.321622,188470.000000
16384,365525.330976,188322.000000,365525.330976,188322.000000,365525.330976,188322.000000,365525.330976,188322.000000,365525.330976,188322.000000,365525.330976,188322.000000
4096,506230.865350,243947.000000,506230.865350,243947.000000,506230.865350,243947.000000,506230.865350,243947.000000,506230.865350,243947.000000,506230.865350,243947.000000
65536,712386.637637,222223.000000,712386.637637,222223.000000,712386.637637,222223.000000,712386.637637,222223.000000,712386.637637,222223.000000,712386.637637,222223.000000
1024,716840.170818,292234.000000,716840.170818,292234.000000,716840.170818,292234.000000,716840.170818,292234.000000,716840.170818,292234.000000,716840.170818,292234.000000
32768,524619.560888,301124.000000,524619.560888,301124.000000,524619.560888,301124.000000,524619.560888,301124.000000,524619.560888,301124.000000,524619.560888,301124.000000
