frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,209309.065738,93119.000000,209309.065738,93119.000000,209309.065738,93119.000000,209309.065738,93119.000000,209309.065738,93119.000000,209309.065738,93119.000000
65536,513968.933760,106564.000000,513968.933760,106564.000000,513968.933760,106564.000000,513968.933760,106564.000000,513968.933760,106564.000000,513968.933760,106564.000000
2,99579.598237,43900.000000,99579.598237,43900.000000,99579.598237,43900.000000,99579.598237,43900.000000,99579.598237,43900.000000,99579.598237,43900.000000
32,271357.207992,164750.000000,271357.207992,164750.000000,271357.207992,164750.000000,271357.207992,164750.000000,271357.207992,164750.000000,271357.207992,164750.000000
128,285428.643212,156414.000000,285428.643212,156414.000000,285428.643212,156414.000000,285428.643212,156414.000000,285428.643212,156414.000000,285428.643212,156414.000000
8192,530644.315811,235319.000000,530644.315811,235319.000000,530644.315811,235319.000000,530644.315811,235319.000000,530644.315811,235319.000000,530644.315811,235319.000000
256,379203.641550,200792.000000,379203.641550,200792.000000,379203.641550,200792.000000,379203.641550,200792.000000,379203.641550,200792.000000,379203.641550,200792.000000
64,486125.583390,282269.000000,486125.583390,282269.000000,486125.583390,282269.000000,486125.583390,282269.000000,486125.583390,282269.000000,486125.583390,282269.000000
8,627332.948352,282857.000000,627332.948352,282857.000000,627332.948352,282857.000000,627332.948352,282857.000000,627332.948352,282857.000000,627332.948352,282857.000000
512,744807.776870,282884.000000,744807.776870,282884.000000,744807.776870,282884.000000,744807.776870,282884.000000,744807.776870,282884.000000,744807.776870,282884.000000
1024,484108.692292,248481.000000,484108.692292,248481.000000,484108.692292,248481.000000,484108.692292,248481.000000,484108.692292,248481.000000,484108.692292,248481.000000
4096,408436.204579,189490.000000,408436.204579,189490.000000,408436.204579,189490.000000,408436.204579,189490.000000,408436.204579,189490.000000,408436.204579,189490.000000
16384,1120639.763072,227552.000000,1120639.763072,227552.000000,1120639.763072,227552.000000,1120639.763072,227552.000000,1120639.763072,227552.000000,1120639.763072,227552.000000
16,262214.558209,159876.000000,262214.558209,159876.000000,262214.558209,159876.000000,262214.558209,159876.000000,262214.558209,159876.000000,262214.558209,159876.000000
2048,889978.138299,270985.000000,889978.138299,270985.000000,889978.138299,270985.000000,889978.138299,270985.000000,889978.138299,270985.000000,889978.138299,270985.000000
32768,1438696.603090,279874.000000,1438696.603090,279874.000000,1438696.603090,279874.000000,1438696.603090,279874.000000,1438696.603090,279874.000000,1438696.603090,279874.000000
