frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,203587.102023,148033.000000,203587.102023,148033.000000,203587.102023,148033.000000,203587.102023,148033.000000,203587.102023,148033.000000,203587.102023,148033.000000
128,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000,288401.236636,169576.000000
32,208085.756180,127482.000000,208085.756180,127482.000000,208085.756180,127482.000000,208085.756180,127482.000000,208085.756180,127482.000000,208085.756180,127482.000000
16,145411.799676,52331.000000,145411.799676,52331.000000,145411.799676,52331.000000,145411.799676,52331.000000,145411.799676,52331.000000,145411.799676,52331.000000
4,349492.965353,232950.000000,349492.965353,232950.000000,349492.965353,232950.000000,349492.965353,232950.000000,349492.965353,232950.000000,349492.965353,232950.000000
2048,343612.844316,218936.000000,343612.844316,218936.000000,343612.844316,218936.000000,343612.844316,218936.000000,343612.844316,218936.000000,343612.844316,218936.000000
256,161846.103413,76684.000000,161846.103413,76684.000000,161846.103413,76684.000000,161846.103413,76684.000000,161846.103413,76684.000000,161846.103413,76684.000000
1024,236960.170660,186037.000000,236960.170660,186037.000000,236960.170660,186037.000000,236960.170660,186037.000000,236960.170660,186037.000000,236960.170660,186037.000000
8192,322213.892275,221161.000000,322213.892275,221161.000000,322213.892275,221161.000000,322213.892275,221161.000000,322213.892275,221161.000000,322213.892275,221161.000000
8,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000,374568.136725,254793.000000
65536,304907.040860,144950.000000,304907.040860,144950.000000,304907.040860,144950.000000,304907.040860,144950.000000,304907.040860,144950.000000,304907.040860,144950.000000
64,665972.706541,290437.000000,665972.706541,290437.000000,665972.706541,290437.000000,665972.706541,290437.000000,665972.706541,290437.000000,665972.706541,290437.000000
16384,551269.583960,253981.000000,551269.583960,253981.000000,551269.583960,253981.000000,551269.583960,253981.000000,551269.583960,253981.000000,551269.583960,253981.000000
512,376470.289796,299173.000000,376470.289796,299173.000000,376470.289796,299173.000000,376470.289796,299173.000000,376470.289796,299173.000000,376470.289796,299173.000000
4096,628353.081579,323171.000000,628353.081579,323171.000000,628353.081579,323171.000000,628353.081579,323171.000000,628353.081579,323171.000000,628353.081579,323171.000000
32768,644111.723706,236609.000000,644111.723706,236609.000000,644111.723706,236609.000000,644111.723706,236609.000000,644111.723706,236609.000000,644111.723706,236609.000000
