frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,323299.124094,66578.000000,368462.010804,216767.000000,323192.476846,112279.000000,315554.926861,83108.000000,323660.851037,66578.000000,323299.124094,66578.000000
512,905854.922318,233873.000000,847583.172357,125181.000000,861618.294293,125181.000000,886571.728566,155761.000000,907403.659674,207938.000000,905854.922318,233873.000000
32,702649.127518,80493.000000,783906.565506,226119.000000,657489.246973,76590.000000,681749.218431,107154.000000,702649.127518,80493.000000,702649.127518,80493.000000
256,716707.890842,67583.000000,688972.555391,97312.000000,696042.296180,115056.000000,690282.512958,115056.000000,691789.513393,97312.000000,716707.890842,67583.000000
2,607390.205832,50272.000000,568516.328385,123200.000000,537196.674571,82885.000000,541849.064236,107910.000000,535748.243568,104714.000000,565558.302185,63967.000000
8,408584.687621,64217.000000,380849.243797,61278.000000,401847.766410,72551.000000,404246.433821,56168.000000,414571.667169,64217.000000,408584.687621,64217.000000
4,426270.522135,107957.000000,396666.418885,97874.000000,408375.452995,59933.000000,404266.094952,91729.000000,425577.365005,107957.000000,426270.522135,107957.000000
64,928660.347939,143591.000000,842178.709258,87464.000000,863360.114668,171078.000000,910976.124652,213998.000000,908870.353262,132990.000000,928660.347939,143591.000000
4096,849479.530377,119610.000000,801296.311688,75841.000000,801065.522995,65002.000000,794265.507825,104426.000000,833352.544819,119610.000000,849479.530377,119610.000000
128,1102112.976101,230318.000000,1036663.319873,104888.000000,1017239.673750,108402.000000,1102112.976101,230318.000000,1102112.976101,230318.000000,1102112.976101,230318.000000
16384,689788.575124,35500.000000,700975.891735,31175.000000,712601.553156,25201.000000,718445.879553,25201.000000,688199.641906,35500.000000,685169.550643,35500.000000
2048,1449206.633835,237796.000000,1401280.683699,153057.000000,1403013.780142,139694.000000,1391715.013238,185830.000000,1449206.633835,237796.000000,1449206.633835,237796.000000
1024,1100851.346795,218633.000000,1010649.674537,113300.000000,1046630.594236,185554.000000,1100851.346795,218633.000000,1100851.346795,218633.000000,1100851.346795,218633.000000
8192,1662906.823675,250514.000000,2051326.125142,94786.000000,1942954.746486,111864.000000,1997144.132307,86747.000000,1662906.823675,250514.000000,1662906.823675,250514.000000
32768,2053348.558607,135003.000000,2304197.427355,67784.000000,2276123.354267,76457.000000,2226100.921412,85984.000000,2056192.797037,135003.000000,2053348.558607,135003.000000
65536,1737015.817182,30847.000000,1668537.685841,48498.000000,1668537.685841,48498.000000,1678594.549446,46382.000000,1715727.490811,40580.000000,1737015.817182,30847.000000
