frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,106386.329540,89763.000000,319891.459111,53046.000000,190178.377556,55630.000000,106382.408475,89763.000000,106386.329540,89763.000000,106386.329540,89763.000000
65536,130130.650144,77232.000000,197187.705299,24227.000000,143807.508566,47979.000000,143229.225527,55030.000000,130130.650144,77232.000000,130130.650144,77232.000000
16384,188382.372405,159397.000000,559488.253509,64086.000000,380969.035189,113085.000000,313911.031633,105502.000000,188382.372405,159397.000000,188382.372405,159397.000000
8,121634.446762,62399.000000,294432.159913,32393.000000,163560.009629,56447.000000,121634.446762,62399.000000,121634.446762,62399.000000,121634.446762,62399.000000
256,180617.891323,151154.000000,367944.647063,37004.000000,290329.493807,87461.000000,177705.552907,87461.000000,180617.891323,151154.000000,180617.891323,151154.000000
128,189716.923470,128306.000000,579655.100882,50829.000000,263801.636591,97915.000000,189716.923470,128306.000000,189716.923470,128306.000000,189716.923470,128306.000000
32,185373.589003,130019.000000,721919.080854,77196.000000,527985.708270,79129.000000,185373.589003,130019.000000,185373.589003,130019.000000,185373.589003,130019.000000
4096,242594.554401,204261.000000,530907.235061,77107.000000,444743.621863,90264.000000,242594.554401,204261.000000,242594.554401,204261.000000,242594.554401,204261.000000
512,196611.474253,168176.000000,1051615.345500,83587.000000,341780.662009,114636.000000,223802.994075,168176.000000,196611.474253,168176.000000,196611.474253,168176.000000
2048,266913.303951,199102.000000,1651974.257587,154354.000000,1123785.991169,154354.000000,266913.303951,199102.000000,266913.303951,199102.000000,266913.303951,199102.000000
64,246481.281691,205867.000000,540668.774097,110474.000000,481878.257716,110474.000000,246481.327607,205867.000000,246481.281691,205867.000000,246481.281691,205867.000000
2,271938.969030,178706.000000,661801.157439,95738.000000,447622.014207,149313.000000,271938.970964,178706.000000,271938.969030,178706.000000,271938.969030,178706.000000
16,244383.016151,216409.000000,644754.115779,78394.000000,510024.441944,121658.000000,327699.778602,122966.000000,244383.016151,216409.000000,244383.016151,216409.000000
1024,308728.478304,228924.000000,607196.710793,115301.000000,504541.114068,107620.000000,310281.986029,228924.000000,308728.478304,228924.000000,308728.478304,228924.000000
8192,508084.881640,310352.000000,1448693.502942,218552.000000,802122.971596,269032.000000,508085.188240,310352.000000,508084.881640,310352.000000,508084.881640,310352.000000
32768,737961.180318,498543.000000,17510949.139731,451626.000000,1045458.076918,498543.000000,859731.825914,498543.000000,737961.180318,498543.000000,737961.180318,498543.000000
