frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,426698.441963,44255.000000,371096.632714,44107.000000,369096.741648,50087.000000,367875.453625,68221.000000,369215.202704,58387.000000,379455.564402,71890.000000
256,407893.940016,43330.000000,370023.461599,28802.000000,379412.416490,49170.000000,378537.938208,70481.000000,375580.526022,78491.000000,410113.507037,84630.000000
4,342075.956482,62331.000000,301192.369970,29225.000000,302642.667603,37565.000000,310366.871219,56336.000000,307250.771244,55754.000000,330117.936267,114965.000000
8,363044.897689,98871.000000,338946.464574,34808.000000,338250.206746,62027.000000,343059.589956,67186.000000,348737.986685,92951.000000,358886.691348,98871.000000
128,807256.577719,155548.000000,758828.165794,62339.000000,754807.874896,81074.000000,753118.603442,100620.000000,751693.869773,100620.000000,806891.592289,161139.000000
2,603337.174122,104548.000000,502223.960059,52475.000000,518875.457105,48550.000000,559068.387625,124087.000000,533082.150696,85735.000000,567975.053408,149467.000000
8192,789070.461740,230662.000000,710616.501040,59236.000000,710288.319422,59236.000000,707287.587988,59715.000000,709941.564803,59236.000000,703083.887831,67304.000000
32,776380.399007,71758.000000,697342.914412,45207.000000,696946.811554,47918.000000,702415.170416,48904.000000,716039.362157,58834.000000,720600.698331,57361.000000
16384,802190.104163,168215.000000,817602.120798,36057.000000,808187.244021,38247.000000,785489.966600,64108.000000,776486.250589,86001.000000,791757.278832,148260.000000
512,962650.613040,151823.000000,874919.166026,49023.000000,881805.555299,44304.000000,877831.243367,52656.000000,885737.184416,66071.000000,896916.812744,77020.000000
2048,999660.189686,217258.000000,958098.013522,47270.000000,970114.830973,50247.000000,979473.696835,43269.000000,951019.154062,74313.000000,930758.857185,93497.000000
64,1134446.408918,229009.000000,1039088.313696,34543.000000,1027025.024459,59704.000000,1022140.651404,67923.000000,1019950.866197,120188.000000,1046210.105616,136703.000000
1024,1153879.888016,130177.000000,1193230.672205,51599.000000,1160806.387121,57695.000000,1190838.229074,50933.000000,1200452.983986,112000.000000,1120249.818985,98683.000000
32768,1344401.518632,177013.000000,1475979.177355,131432.000000,1475979.177355,131432.000000,1477777.144861,131432.000000,1468870.765349,134258.000000,1431847.470506,142137.000000
4096,1387945.051063,235709.000000,1455319.922761,75977.000000,1457747.073116,79210.000000,1448965.402133,66576.000000,1402273.746867,97181.000000,1386965.641586,109184.000000
65536,1633944.859296,99374.000000,1620459.469571,99374.000000,1624111.928939,99374.000000,1631430.430138,99374.000000,1635010.906220,99374.000000,1658717.754362,99374.000000
