frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,262947.720034,216857.000000,225790.374381,59414.000000,219575.870717,85227.000000,231475.459235,141436.000000,262947.720034,216857.000000,262947.720034,216857.000000
256,324373.431488,231459.000000,274660.859791,56802.000000,295620.290281,95940.000000,324374.050642,231459.000000,324373.431488,231459.000000,324373.431488,231459.000000
512,238908.476338,153107.000000,226096.388943,58483.000000,232224.496320,69999.000000,225584.318901,126562.000000,238908.476338,153107.000000,238908.476338,153107.000000
8,212309.151802,138831.000000,222492.077713,78278.000000,212759.503987,138831.000000,212575.536591,138831.000000,212309.151802,138831.000000,212309.151802,138831.000000
4096,272041.301377,128087.000000,255171.079588,62536.000000,256956.381361,76493.000000,270874.412428,92095.000000,272041.301377,128087.000000,272041.301377,128087.000000
4,175077.923214,109266.000000,201207.050580,45005.000000,206485.173368,82180.000000,169638.524074,86146.000000,175077.923214,109266.000000,175077.923214,109266.000000
65536,412967.863307,147942.000000,445490.779196,105092.000000,410562.236166,122409.000000,412968.106018,147942.000000,412832.465461,147942.000000,412967.863307,147942.000000
2048,402818.961930,194823.000000,383268.591323,66781.000000,377351.233790,120049.000000,411076.431819,194823.000000,402818.961930,194823.000000,402818.961930,194823.000000
32,538823.930257,261220.000000,634722.418292,123225.000000,583566.315394,149970.000000,534061.169946,223738.000000,538823.930257,261220.000000,538823.930257,261220.000000
1024,405939.233489,262644.000000,450203.164528,73642.000000,437561.585200,128370.000000,399528.016125,262644.000000,405939.233489,262644.000000,405939.233489,262644.000000
16384,1210103.244173,234737.000000,1218423.078307,185528.000000,1166348.414540,211622.000000,1205750.219667,214767.000000,1210103.244173,234737.000000,1210103.244173,234737.000000
64,494734.093805,265580.000000,514709.360407,102350.000000,514919.236778,149253.000000,494734.093805,265580.000000,494734.093805,265580.000000,494734.093805,265580.000000
8192,500966.493408,256899.000000,607470.496928,88714.000000,493041.646100,126417.000000,500966.737622,256899.000000,500966.493408,256899.000000,487963.127862,256899.000000
32768,581831.949713,204319.000000,741370.953665,100180.000000,595750.761117,175521.000000,581831.949713,204319.000000,581831.949713,204319.000000,581831.949713,204319.000000
16,591194.570215,296228.000000,629171.148450,129189.000000,561156.820302,224084.000000,560377.463148,254473.000000,591194.570215,296228.000000,591194.570215,296228.000000
128,751213.330694,289281.000000,851906.478875,154895.000000,763001.156316,207866.000000,751213.330694,289281.000000,751213.330694,289281.000000,751213.330694,289281.000000
