frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,273029.883092,69790.000000,273029.883092,69790.000000,273029.883092,69790.000000,273029.883092,69790.000000,273029.883092,69790.000000,273029.883092,69790.000000
32,99655.981667,41445.000000,99655.981667,41445.000000,99655.981667,41445.000000,99655.981667,41445.000000,99655.981667,41445.000000,99655.981667,41445.000000
16,117192.365809,38553.000000,117192.365809,38553.000000,117192.365809,38553.000000,117192.365809,38553.000000,117192.365809,38553.000000,117192.365809,38553.000000
256,167323.339248,90859.000000,167323.339248,90859.000000,167323.339248,90859.000000,167323.339248,90859.000000,167323.339248,90859.000000,167323.339248,90859.000000
16384,355725.440769,168000.000000,355725.440769,168000.000000,355725.440769,168000.000000,355725.440769,168000.000000,355725.440769,168000.000000,355725.440769,168000.000000
4096,210336.337410,64333.000000,210336.337410,64333.000000,210336.337410,64333.000000,210336.337410,64333.000000,210336.337410,64333.000000,210336.337410,64333.000000
2048,174180.291055,76042.000000,174180.291055,76042.000000,174180.291055,76042.000000,174180.291055,76042.000000,174180.291055,76042.000000,174180.291055,76042.000000
8,298188.893844,179712.000000,298188.893844,179712.000000,298188.893844,179712.000000,298188.893844,179712.000000,298188.893844,179712.000000,298188.893844,179712.000000
1024,238745.114710,112516.000000,238745.114710,112516.000000,238745.114710,112516.000000,238745.114710,112516.000000,238745.114710,112516.000000,238745.114710,112516.000000
64,341625.641522,94274.000000,341625.641522,94274.000000,341625.641522,94274.000000,341625.641522,94274.000000,341625.641522,94274.000000,341625.641522,94274.000000
32768,199532.131192,84181.000000,199532.131192,84181.000000,199532.131192,84181.000000,199532.131192,84181.000000,199532.131192,84181.000000,199532.131192,84181.000000
128,197129.864980,70746.000000,197129.864980,70746.000000,197129.864980,70746.000000,197129.864980,70746.000000,197129.864980,70746.000000,197129.864980,70746.000000
2,196568.313723,76598.000000,196568.313723,76598.000000,196568.313723,76598.000000,196568.313723,76598.000000,196568.313723,76598.000000,196568.313723,76598.000000
8192,279949.225470,121268.000000,279949.225470,121268.000000,279949.225470,121268.000000,279949.225470,121268.000000,279949.225470,121268.000000,279949.225470,121268.000000
4,407310.958613,288520.000000,407310.958613,288520.000000,407310.958613,288520.000000,407310.958613,288520.000000,407310.958613,288520.000000,407310.958613,288520.000000
512,632782.168278,288400.000000,632782.168278,288400.000000,632782.168278,288400.000000,632782.168278,288400.000000,632782.168278,288400.000000,632782.168278,288400.000000
