frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,656400.284180,73932.000000,597590.787900,141629.000000,595122.427927,141629.000000,596240.817795,141629.000000,594792.282792,130311.000000,643146.437141,73932.000000
8,473373.882077,64424.000000,514472.344274,179199.000000,498995.541040,154674.000000,477579.661383,139051.000000,460430.641174,64424.000000,473373.882077,64424.000000
2,889807.676812,223765.000000,804219.076490,88857.000000,841492.890568,218720.000000,847892.727714,129415.000000,893302.458574,223765.000000,878283.582279,223765.000000
4,258518.593293,49896.000000,252273.672176,49896.000000,255746.836890,41558.000000,257928.946361,55523.000000,267026.612707,49896.000000,258518.593293,49896.000000
16384,618410.662098,70590.000000,484385.004251,46016.000000,492305.523013,62372.000000,536342.609231,70389.000000,609156.824187,127914.000000,618410.662098,70590.000000
256,803307.185712,85875.000000,728649.482305,156787.000000,719216.127781,129398.000000,719216.127781,129398.000000,771267.283573,86286.000000,803307.185712,85875.000000
1024,795291.647452,199373.000000,702253.981958,68037.000000,711713.893731,99309.000000,791553.593144,228420.000000,744655.654792,168819.000000,795291.647452,199373.000000
512,873861.815277,109229.000000,857681.459068,227486.000000,903180.032428,227495.000000,883595.481427,167989.000000,870262.311651,135264.000000,873861.815277,109229.000000
128,956788.146384,200726.000000,903419.419121,124628.000000,897541.022491,129337.000000,906183.075620,119543.000000,948919.943481,107234.000000,956788.146384,200726.000000
8192,928343.147785,225157.000000,865057.046246,68153.000000,867985.890272,85580.000000,875137.273637,98898.000000,886509.310680,141066.000000,936231.844370,225157.000000
64,915606.845661,234453.000000,858102.414849,162893.000000,821070.985760,88537.000000,865970.517769,103030.000000,893828.093761,196143.000000,915606.845661,234453.000000
2048,1012295.022546,231847.000000,942131.300837,65242.000000,961189.937406,98003.000000,967994.639429,131170.000000,1012295.022546,231847.000000,1012295.022546,231847.000000
16,699846.699554,58707.000000,656013.687366,166392.000000,692402.075802,208647.000000,673492.924746,154973.000000,644632.394478,105176.000000,699846.699554,58707.000000
4096,780557.508968,234906.000000,680143.940777,95688.000000,713144.000896,137049.000000,718590.963402,137049.000000,757870.633796,178973.000000,780557.508968,234906.000000
32768,1184223.596782,236307.000000,1098739.607708,117944.000000,1098739.607708,117944.000000,1079089.647031,116077.000000,1181223.884068,236307.000000,1184223.596782,236307.000000
65536,2934223.903183,299520.000000,3554431.204774,77178.000000,3554431.204774,77178.000000,3499509.231743,99179.000000,3215559.400330,170811.000000,2934223.903183,299520.000000
