frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,78120.859058,64087.000000,623065.120637,45826.000000,600732.269137,45826.000000,79131.827958,64087.000000,78120.859058,64087.000000,78120.859058,64087.000000
64,75174.910216,44943.000000,471241.344743,35215.000000,99742.177723,44943.000000,75174.910216,44943.000000,75174.910216,44943.000000,75174.910216,44943.000000
32,104667.853303,85171.000000,325767.607240,47865.000000,296044.269821,70983.000000,104667.853303,85171.000000,104667.853303,85171.000000,104667.853303,85171.000000
512,75680.923785,47450.000000,147909.343194,25141.000000,96210.228152,27621.000000,75680.923785,47450.000000,75680.923785,47450.000000,75680.923785,47450.000000
8,113905.599766,89943.000000,430617.896580,42093.000000,427393.748915,58659.000000,405337.513704,59409.000000,113905.599766,89943.000000,113905.599766,89943.000000
65536,484880.835708,148740.000000,719035.577611,148740.000000,487810.769741,148740.000000,484880.851370,148740.000000,484880.835708,148740.000000,484880.835708,148740.000000
2,200955.690036,136572.000000,1326182.767146,69854.000000,958815.394619,105133.000000,225755.997001,136572.000000,200955.690036,136572.000000,200955.690036,136572.000000
16,187822.535940,140509.000000,517959.047566,85236.000000,360085.357860,89132.000000,187822.535940,140509.000000,187822.535940,140509.000000,187822.535940,140509.000000
4096,353100.709043,255043.000000,503874.868123,87888.000000,396586.157654,160834.000000,353100.716250,255043.000000,353100.709043,255043.000000,353100.709043,255043.000000
32768,261117.213816,217824.000000,669117.471278,77199.000000,587804.094992,103754.000000,278566.062312,185366.000000,261117.213816,217824.000000,261117.213816,217824.000000
2048,241973.139925,192178.000000,673853.253250,87880.000000,553298.912761,102419.000000,241973.139925,192178.000000,241973.139925,192178.000000,241973.139925,192178.000000
8192,435194.438663,274949.000000,1462658.185065,132762.000000,1113754.210666,169714.000000,435194.438663,274949.000000,435194.438663,274949.000000,435194.438663,274949.000000
128,239310.797989,187017.000000,490107.362057,69281.000000,370118.511954,115288.000000,274457.172426,143741.000000,239310.797989,187017.000000,239310.797989,187017.000000
16384,220577.100872,191664.000000,1223561.539375,119272.000000,1135412.236271,126517.000000,219888.146975,191664.000000,220577.100872,191664.000000,220577.100872,191664.000000
256,375978.019439,221733.000000,781660.997722,133505.000000,574067.169104,146866.000000,375978.019439,221733.000000,375978.019439,221733.000000,375978.019439,221733.000000
1024,294762.554527,224454.000000,639489.676680,97280.000000,534239.942109,107478.000000,383865.762163,158364.000000,294762.554527,224454.000000,294762.554527,224454.000000
