frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,323737.992811,61759.000000,288487.014715,40395.000000,284550.451068,28325.000000,296873.181930,90055.000000,295525.698255,47016.000000,321834.972941,112279.000000
8,409156.070757,64217.000000,368141.968607,38929.000000,368888.837615,41694.000000,374194.617052,64217.000000,378396.224664,64217.000000,386998.174472,59293.000000
4,424040.266634,110050.000000,390627.093570,27795.000000,387024.655346,42620.000000,369650.880341,51710.000000,383437.584282,76963.000000,393370.138352,84908.000000
32,702408.136806,75223.000000,630968.603312,63981.000000,634796.250493,85550.000000,642666.390159,92649.000000,630829.524716,71774.000000,631817.966214,82201.000000
2,606348.209585,41482.000000,510200.041256,42384.000000,503030.544855,74891.000000,499633.160386,66399.000000,521266.321899,76602.000000,524607.504661,77804.000000
64,930459.006774,138049.000000,825842.038424,57818.000000,821597.390011,56067.000000,820515.183563,97428.000000,799694.952714,86169.000000,830732.642223,130118.000000
16384,677417.773886,35500.000000,656733.674103,36087.000000,656354.550724,36087.000000,659980.411380,37433.000000,666787.914154,31175.000000,705865.349100,18693.000000
512,905895.164541,233873.000000,817516.877025,46846.000000,823811.722156,46846.000000,829277.179289,54537.000000,829113.837461,82987.000000,851208.026199,143934.000000
128,1102172.227056,230318.000000,1027083.046513,55458.000000,989340.958520,83518.000000,981337.488396,83518.000000,1010958.993628,126221.000000,1086813.750073,221207.000000
4096,838006.949633,115831.000000,783693.674039,45090.000000,784275.328394,45350.000000,785600.233240,58046.000000,796817.364350,65002.000000,801426.709515,58046.000000
256,709618.516266,71347.000000,673075.333131,55393.000000,668371.778404,64130.000000,683509.190257,107443.000000,669283.467116,107443.000000,685368.383895,125593.000000
2048,1449212.556874,237796.000000,1592145.151657,52349.000000,1570053.058800,74473.000000,1489769.613247,89299.000000,1401787.980149,132516.000000,1391194.851976,129497.000000
1024,1100859.882186,218633.000000,1085559.525943,40407.000000,1061054.196346,61892.000000,1008299.776023,87509.000000,1010900.059900,119325.000000,1066090.444568,218633.000000
65536,1737014.678988,30847.000000,1667507.599583,48498.000000,1667507.599583,48498.000000,1667507.599583,48498.000000,1667507.599583,48498.000000,1667507.599583,48498.000000
8192,1662946.984324,250514.000000,1986438.070017,77455.000000,1983719.053676,82418.000000,2078991.632165,76903.000000,1937412.320822,134509.000000,1892533.487524,111864.000000
32768,2051236.308504,135003.000000,2370775.529379,56777.000000,2365174.905483,59538.000000,2345685.611727,64768.000000,2303324.870924,70508.000000,2263446.247554,76457.000000
