frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,592372.938432,123834.000000,496169.679632,62604.000000,503040.926694,68838.000000,506152.151338,70762.000000,519502.160074,74379.000000,533294.864579,83440.000000
64,517256.657139,28296.000000,437439.643903,46122.000000,431933.945240,65679.000000,442141.126359,81878.000000,441769.562916,70845.000000,461801.677026,83513.000000
32,484923.025098,29567.000000,416938.420176,45038.000000,411709.645200,66424.000000,420528.682537,85870.000000,491791.382756,170187.000000,432379.072477,71807.000000
8,666382.747025,148361.000000,579406.058233,70906.000000,605772.174998,118174.000000,657934.713237,162346.000000,693420.823749,206254.000000,644176.558721,146739.000000
16384,438907.468457,83177.000000,394991.464488,43883.000000,393823.418456,43883.000000,394873.651051,44287.000000,402072.884220,46831.000000,409318.926089,56134.000000
16,592257.555346,66138.000000,543768.473124,68371.000000,532394.145422,59685.000000,531331.039043,54679.000000,529055.066669,59685.000000,552059.520252,51845.000000
2,709771.852845,159284.000000,611752.854823,37973.000000,590344.000895,49551.000000,597612.757742,84514.000000,762987.234561,224451.000000,717722.859309,199904.000000
512,912144.872854,193406.000000,818073.831060,46383.000000,815390.195700,46383.000000,805310.773642,83034.000000,803924.808019,89100.000000,818596.002147,141257.000000
1024,644522.257263,167774.000000,564228.700056,39457.000000,563596.300438,43932.000000,564570.799395,51614.000000,571059.055333,68751.000000,592273.921324,77470.000000
128,1106866.459757,222832.000000,994706.934205,46427.000000,1021529.497246,46646.000000,1009146.439393,66048.000000,1007980.158345,75438.000000,1025043.003514,101643.000000
256,1090143.790938,231675.000000,968957.016171,49330.000000,956727.738969,79238.000000,970733.145731,121256.000000,1005448.465919,148053.000000,975662.136978,139533.000000
8192,907713.520288,187084.000000,855257.569593,52320.000000,856486.317013,52320.000000,868999.666492,52320.000000,891795.837510,48532.000000,924655.400598,80380.000000
65536,1551498.027173,141749.000000,1972833.254730,68847.000000,1969585.650809,65261.000000,1959826.179386,72903.000000,1939657.344554,78642.000000,1900260.394749,88977.000000
4096,1190824.566944,209156.000000,1215696.695276,48445.000000,1181641.768591,62402.000000,1204449.496569,102905.000000,1218561.389712,118164.000000,1227201.743854,139106.000000
2048,1499476.333265,218645.000000,1656035.991455,61141.000000,1688480.718914,57917.000000,1669958.333250,66875.000000,1593712.490155,111558.000000,1559717.874696,211984.000000
32768,1893211.625527,234520.000000,2396502.150722,110486.000000,2381251.224494,110486.000000,2381603.798211,110486.000000,2364832.813487,113866.000000,2318249.115249,122090.000000
