frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,255667.291645,213732.000000,258463.357122,213732.000000,255667.291645,213732.000000,255667.291645,213732.000000,255667.291645,213732.000000,255667.291645,213732.000000
4096,269485.220452,125557.000000,260081.708171,92095.000000,269485.220452,125557.000000,269485.220452,125557.000000,269485.220452,125557.000000,269485.220452,125557.000000
8,209845.773050,138831.000000,209845.773050,138831.000000,209845.773050,138831.000000,209845.773050,138831.000000,209845.773050,138831.000000,209845.773050,138831.000000
65536,412659.185375,147942.000000,412659.185375,147942.000000,412659.185375,147942.000000,412659.185375,147942.000000,412659.185375,147942.000000,412659.185375,147942.000000
4,173952.263581,98655.000000,173952.263581,98655.000000,173952.263581,98655.000000,173952.263581,98655.000000,173952.263581,98655.000000,173952.263581,98655.000000
512,231063.167145,153107.000000,231063.167145,153107.000000,231063.167145,153107.000000,231063.167145,153107.000000,231063.167145,153107.000000,231063.167145,153107.000000
1024,403355.003265,262644.000000,430965.431546,169787.000000,403355.003265,262644.000000,403355.003265,262644.000000,403355.003265,262644.000000,403355.003265,262644.000000
2048,375863.130192,136348.000000,375863.130192,136348.000000,375863.130192,136348.000000,375863.130192,136348.000000,375863.130192,136348.000000,375863.130192,136348.000000
256,327810.420481,176620.000000,327810.420481,176620.000000,327810.420481,176620.000000,327810.420481,176620.000000,327810.420481,176620.000000,327810.420481,176620.000000
8192,481934.856815,256899.000000,481934.856815,256899.000000,481934.856815,256899.000000,481934.856815,256899.000000,481934.856815,256899.000000,481934.856815,256899.000000
32768,579480.669631,204319.000000,579480.669631,204319.000000,579480.669631,204319.000000,579480.669631,204319.000000,579480.669631,204319.000000,579480.669631,204319.000000
32,553352.832404,261220.000000,538059.142361,206467.000000,553352.832404,261220.000000,553352.832404,261220.000000,553352.832404,261220.000000,553352.832404,261220.000000
64,507939.584828,198170.000000,507939.584828,198170.000000,507939.584828,198170.000000,507939.584828,198170.000000,507939.584828,198170.000000,507939.584828,198170.000000
16,557980.478304,296228.000000,548856.347972,255102.000000,557980.478304,296228.000000,557980.478304,296228.000000,557980.478304,296228.000000,557980.478304,296228.000000
128,746438.464070,289281.000000,746438.464070,289281.000000,746438.464070,289281.000000,746438.464070,289281.000000,746438.464070,289281.000000,746438.464070,289281.000000
16384,1210019.512984,234737.000000,1193921.508576,211935.000000,1210019.512984,234737.000000,1210019.512984,234737.000000,1210019.512984,234737.000000,1210019.512984,234737.000000
