frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,141877.071865,58859.000000,141877.071865,58859.000000,141877.071865,58859.000000,141877.071865,58859.000000,141877.071865,58859.000000,141877.071865,58859.000000
8,184930.753978,92627.000000,184930.753978,92627.000000,184930.753978,92627.000000,184930.753978,92627.000000,184930.753978,92627.000000,184930.753978,92627.000000
16384,312570.831571,91649.000000,312570.831571,91649.000000,312570.831571,91649.000000,312570.831571,91649.000000,312570.831571,91649.000000,312570.831571,91649.000000
1024,151892.680018,45559.000000,151892.680018,45559.000000,151892.680018,45559.000000,151892.680018,45559.000000,151892.680018,45559.000000,151892.680018,45559.000000
512,114993.463671,29758.000000,114993.463671,29758.000000,114993.463671,29758.000000,114993.463671,29758.000000,114993.463671,29758.000000,114993.463671,29758.000000
2,221467.535598,110926.000000,221467.535598,110926.000000,221467.535598,110926.000000,221467.535598,110926.000000,221467.535598,110926.000000,221467.535598,110926.000000
16,139668.918883,54630.000000,139668.918883,54630.000000,139668.918883,54630.000000,139668.918883,54630.000000,139668.918883,54630.000000,139668.918883,54630.000000
64,154380.435409,69350.000000,154380.435409,69350.000000,154380.435409,69350.000000,154380.435409,69350.000000,154380.435409,69350.000000,154380.435409,69350.000000
32,202119.523777,77060.000000,202119.523777,77060.000000,202119.523777,77060.000000,202119.523777,77060.000000,202119.523777,77060.000000,202119.523777,77060.000000
8192,255701.529243,60368.000000,255701.529243,60368.000000,255701.529243,60368.000000,255701.529243,60368.000000,255701.529243,60368.000000,255701.529243,60368.000000
2048,213969.425629,95050.000000,213969.425629,95050.000000,213969.425629,95050.000000,213969.425629,95050.000000,213969.425629,95050.000000,213969.425629,95050.000000
4096,421770.796117,225738.000000,421770.796117,225738.000000,421770.796117,225738.000000,421770.796117,225738.000000,421770.796117,225738.000000,421770.796117,225738.000000
256,248496.192148,96025.000000,248496.192148,96025.000000,248496.192148,96025.000000,248496.192148,96025.000000,248496.192148,96025.000000,248496.192148,96025.000000
65536,313310.830205,102380.000000,313310.830205,102380.000000,313310.830205,102380.000000,313310.830205,102380.000000,313310.830205,102380.000000,313310.830205,102380.000000
32768,410886.776521,152353.000000,410886.776521,152353.000000,410886.776521,152353.000000,410886.776521,152353.000000,410886.776521,152353.000000,410886.776521,152353.000000
128,548623.074026,292324.000000,548623.074026,292324.000000,548623.074026,292324.000000,548623.074026,292324.000000,548623.074026,292324.000000,548623.074026,292324.000000
