frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,291469.205572,72148.000000,294597.214457,96606.000000,294597.214457,96606.000000,275367.100942,96606.000000,280221.560798,83274.000000,284734.378925,72148.000000
16,802846.641206,166455.000000,874224.636468,232626.000000,796893.187567,174169.000000,802739.646095,174169.000000,779819.520128,123631.000000,802846.641206,166455.000000
4,862690.122152,75703.000000,768060.369372,95867.000000,846378.747960,211193.000000,795714.057452,119991.000000,814065.904655,84677.000000,862690.122152,75703.000000
16384,1189142.595631,230771.000000,1269352.662891,98060.000000,1260758.561020,98060.000000,1312024.254097,110271.000000,1189142.595631,230771.000000,1189142.595631,230771.000000
32,894781.347831,172036.000000,875564.889402,178976.000000,877322.424461,201311.000000,843540.257617,142285.000000,886717.421722,157077.000000,894781.347831,172036.000000
2048,590202.101852,81026.000000,536028.994385,80161.000000,541662.404033,96143.000000,561696.504330,110845.000000,588888.574325,127075.000000,589334.083750,102487.000000
256,784440.946640,139822.000000,703184.422827,62776.000000,692338.328419,85829.000000,708789.446758,81286.000000,733936.216600,125098.000000,784440.946640,139822.000000
4096,1119178.666310,203740.000000,1134749.800739,112684.000000,1188261.900841,202845.000000,1119178.666310,203740.000000,1119178.666310,203740.000000,1119178.666310,203740.000000
128,1183405.501174,188903.000000,1150226.202944,89964.000000,1150525.574269,136852.000000,1138957.587786,108936.000000,1171898.267340,108936.000000,1183405.501174,188903.000000
1024,1017871.228147,96598.000000,976444.685511,64160.000000,976629.197941,143105.000000,988185.066226,137727.000000,1016899.193794,96598.000000,1017871.228147,96598.000000
512,926185.936397,191769.000000,877644.400250,112532.000000,894764.452272,156789.000000,929948.588610,156789.000000,907037.530735,171960.000000,926185.936397,191769.000000
8,388731.394401,66253.000000,376800.377115,52319.000000,407118.414719,94908.000000,391470.475733,66253.000000,388731.394401,66253.000000,388731.394401,66253.000000
8192,1335650.198644,220494.000000,1472105.800535,48928.000000,1474121.777434,77765.000000,1461082.464098,110544.000000,1504417.638377,188465.000000,1335538.567673,220494.000000
64,942652.672210,97065.000000,854038.844618,119469.000000,883462.125529,140194.000000,846164.294160,112767.000000,859762.519025,101359.000000,961503.345529,97065.000000
32768,1090668.016192,63128.000000,1134682.859120,31147.000000,1146040.994868,19282.000000,1146037.692729,19282.000000,1121729.842536,55435.000000,1090668.016192,63128.000000
65536,3891998.047558,71985.000000,3520931.021796,119400.000000,3520931.021796,119400.000000,3509560.780119,108650.000000,3509333.899891,128056.000000,3502238.679441,105985.000000
