frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,72971.910870,11725.000000,72971.910870,11725.000000,72971.910870,11725.000000,72971.910870,11725.000000,72971.910870,11725.000000,72971.910870,11725.000000
16,93108.591462,41197.000000,93108.591462,41197.000000,93108.591462,41197.000000,93108.591462,41197.000000,93108.591462,41197.000000,93108.591462,41197.000000
4,84718.033116,23831.000000,84718.033116,23831.000000,84718.033116,23831.000000,84718.033116,23831.000000,84718.033116,23831.000000,84718.033116,23831.000000
32768,125475.025890,49751.000000,125475.025890,49751.000000,125475.025890,49751.000000,125475.025890,49751.000000,125475.025890,49751.000000,125475.025890,49751.000000
65536,148283.045113,64114.000000,148283.045113,64114.000000,148283.045113,64114.000000,148283.045113,64114.000000,148283.045113,64114.000000,148283.045113,64114.000000
16384,123213.205538,43316.000000,123213.205538,43316.000000,123213.205538,43316.000000,123213.205538,43316.000000,123213.205538,43316.000000,123213.205538,43316.000000
128,186763.962731,74166.000000,186763.962731,74166.000000,186763.962731,74166.000000,186763.962731,74166.000000,186763.962731,74166.000000,186763.962731,74166.000000
256,239410.751335,123349.000000,239410.751335,123349.000000,239410.751335,123349.000000,239410.751335,123349.000000,239410.751335,123349.000000,239410.751335,123349.000000
8192,108266.518952,32109.000000,108266.518952,32109.000000,108266.518952,32109.000000,108266.518952,32109.000000,108266.518952,32109.000000,108266.518952,32109.000000
4096,252657.179176,131965.000000,252657.179176,131965.000000,252657.179176,131965.000000,252657.179176,131965.000000,252657.179176,131965.000000,252657.179176,131965.000000
2048,151389.748798,59318.000000,151389.748798,59318.000000,151389.748798,59318.000000,151389.748798,59318.000000,151389.748798,59318.000000,151389.748798,59318.000000
512,270696.768193,163815.000000,270696.768193,163815.000000,270696.768193,163815.000000,270696.768193,163815.000000,270696.768193,163815.000000,270696.768193,163815.000000
1024,356131.964011,257306.000000,356131.964011,257306.000000,356131.964011,257306.000000,356131.964011,257306.000000,356131.964011,257306.000000,356131.964011,257306.000000
32,332751.412844,165491.000000,332751.412844,165491.000000,332751.412844,165491.000000,332751.412844,165491.000000,332751.412844,165491.000000,332751.412844,165491.000000
2,389246.171529,300860.000000,389246.171529,300860.000000,389246.171529,300860.000000,389246.171529,300860.000000,389246.171529,300860.000000,389246.171529,300860.000000
64,402970.849586,333969.000000,402970.849586,333969.000000,402970.849586,333969.000000,402970.849586,333969.000000,402970.849586,333969.000000,402970.849586,333969.000000
