frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,122565.749253,104112.000000,629246.668178,52312.000000,122565.749253,104112.000000,122565.749253,104112.000000,122565.749253,104112.000000,122565.749253,104112.000000
64,97211.384004,53716.000000,110612.392782,50851.000000,97211.384004,53716.000000,97211.384004,53716.000000,97211.384004,53716.000000,97211.384004,53716.000000
1024,102930.999194,56703.000000,178508.925752,44957.000000,102958.275811,56703.000000,102930.999194,56703.000000,102930.999194,56703.000000,102930.999194,56703.000000
65536,85025.744090,69884.000000,88762.156565,69884.000000,85025.744090,69884.000000,85025.744090,69884.000000,85025.744090,69884.000000,85025.744090,69884.000000
128,92443.254059,55618.000000,111889.200051,55618.000000,92443.254059,55618.000000,92443.254059,55618.000000,92443.254059,55618.000000,92443.254059,55618.000000
2,110814.006357,70233.000000,122543.341153,70233.000000,110814.006357,70233.000000,110814.006357,70233.000000,110814.006357,70233.000000,110814.006357,70233.000000
8192,150321.940937,89722.000000,273251.091141,88142.000000,150321.940937,89722.000000,150321.940937,89722.000000,150321.940937,89722.000000,150321.940937,89722.000000
32768,172910.581972,100189.000000,179030.805257,88936.000000,173816.290468,100189.000000,172910.581972,100189.000000,172910.581972,100189.000000,172910.581972,100189.000000
4096,162088.712254,118675.000000,221246.480413,54760.000000,162088.712254,118675.000000,162088.712254,118675.000000,162088.712254,118675.000000,162088.712254,118675.000000
32,160458.510033,139547.000000,400403.340772,66257.000000,160458.510033,139547.000000,160458.510033,139547.000000,160458.510033,139547.000000,160458.510033,139547.000000
8,278656.319855,261309.000000,446026.575057,85546.000000,278656.319855,261309.000000,278656.319855,261309.000000,278656.319855,261309.000000,278656.319855,261309.000000
256,279537.305591,204504.000000,270338.545115,204504.000000,279704.533413,204504.000000,279537.305591,204504.000000,279537.305591,204504.000000,279537.305591,204504.000000
16384,427452.808490,230980.000000,427878.801924,230980.000000,427452.821635,230980.000000,427452.808490,230980.000000,427452.808490,230980.000000,427452.808490,230980.000000
2048,326021.341025,241606.000000,513484.392486,144948.000000,326021.341025,241606.000000,326021.341025,241606.000000,326021.341025,241606.000000,326021.341025,241606.000000
16,276090.045607,249590.000000,2313672.869976,160414.000000,276090.045607,249590.000000,276090.045607,249590.000000,276090.045607,249590.000000,276090.045607,249590.000000
512,346871.793300,287970.000000,2627629.725394,248778.000000,2627599.345068,248778.000000,346871.793300,287970.000000,346871.793300,287970.000000,346871.793300,287970.000000
