frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,138262.090737,86150.000000,172162.063527,70430.000000,138764.961777,86150.000000,138262.090737,86150.000000,138262.090737,86150.000000,138262.090737,86150.000000
32,114363.976194,66903.000000,149135.801305,57065.000000,114363.976194,66903.000000,114363.976194,66903.000000,114363.976194,66903.000000,114363.976194,66903.000000
8,168769.084850,97141.000000,176343.831236,97141.000000,172158.300421,97141.000000,168769.084850,97141.000000,168769.084850,97141.000000,168769.084850,97141.000000
1024,139469.039941,91629.000000,291393.481111,94769.000000,139493.627955,91629.000000,139469.039941,91629.000000,139469.039941,91629.000000,139469.039941,91629.000000
4,176891.640727,113316.000000,241250.620028,99799.000000,176891.640727,113316.000000,176891.640727,113316.000000,176891.640727,113316.000000,176891.640727,113316.000000
16,180407.335885,83094.000000,510532.191106,80344.000000,180549.094326,80344.000000,180407.335885,83094.000000,180407.335885,83094.000000,180407.335885,83094.000000
128,279757.882818,197615.000000,315188.614682,107083.000000,296138.274775,140728.000000,279757.882818,197615.000000,279757.882818,197615.000000,279757.882818,197615.000000
65536,328141.375701,153377.000000,327030.762834,153377.000000,328150.566841,153377.000000,328141.375701,153377.000000,328141.375701,153377.000000,328141.375701,153377.000000
256,187750.484053,146452.000000,275212.695410,136214.000000,187750.484053,146452.000000,187750.484053,146452.000000,187750.484053,146452.000000,187750.484053,146452.000000
16384,291987.363680,143949.000000,298595.977830,143949.000000,291987.363680,143949.000000,291987.363680,143949.000000,291987.363680,143949.000000,291987.363680,143949.000000
8192,428451.301645,226444.000000,445290.943992,204054.000000,428451.301645,226444.000000,428451.301645,226444.000000,428451.301645,226444.000000,428451.301645,226444.000000
64,410672.709208,260045.000000,481995.120413,249141.000000,410672.709208,260045.000000,410672.709208,260045.000000,410672.709208,260045.000000,410672.709208,260045.000000
32768,566150.560754,258378.000000,561971.758355,188147.000000,566150.560754,258378.000000,566150.560754,258378.000000,566150.560754,258378.000000,566150.560754,258378.000000
512,356798.293316,270730.000000,496409.378620,164110.000000,496408.824264,164110.000000,356798.293316,270730.000000,356798.293316,270730.000000,356798.293316,270730.000000
2048,593917.159663,313355.000000,936693.980262,195058.000000,593917.159663,313355.000000,593917.159663,313355.000000,593917.159663,313355.000000,593917.159663,313355.000000
4096,568363.832105,283092.000000,929106.239346,239297.000000,568363.832105,283092.000000,568363.832105,283092.000000,568363.832105,283092.000000,568363.832105,283092.000000
