frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,84010.136097,41197.000000,84010.136097,41197.000000,84010.136097,41197.000000,84010.136097,41197.000000,84010.136097,41197.000000,84010.136097,41197.000000
4,68860.212329,23831.000000,68860.212329,23831.000000,68860.212329,23831.000000,68860.212329,23831.000000,68860.212329,23831.000000,68860.212329,23831.000000
8192,92639.115302,34043.000000,92639.115302,34043.000000,92639.115302,34043.000000,92639.115302,34043.000000,92639.115302,34043.000000,92639.115302,34043.000000
8,64112.079782,16376.000000,64112.079782,16376.000000,64112.079782,16376.000000,64112.079782,16376.000000,64112.079782,16376.000000,64112.079782,16376.000000
32768,114838.332594,51519.000000,114838.332594,51519.000000,114838.332594,51519.000000,114838.332594,51519.000000,114838.332594,51519.000000,114838.332594,51519.000000
2048,117297.188534,55936.000000,117297.188534,55936.000000,123635.669396,55936.000000,117297.188534,55936.000000,117297.188534,55936.000000,117297.188534,55936.000000
16384,104745.540697,43316.000000,104745.540697,43316.000000,104745.540697,43316.000000,104745.540697,43316.000000,104745.540697,43316.000000,104745.540697,43316.000000
65536,112686.460030,64159.000000,112686.460030,64159.000000,112686.460030,64159.000000,112686.460030,64159.000000,112686.460030,64159.000000,112686.460030,64159.000000
128,145275.061583,74511.000000,145275.061583,74511.000000,145275.061583,74511.000000,145275.061583,74511.000000,145275.061583,74511.000000,145275.061583,74511.000000
256,219257.184005,132736.000000,219257.184005,132736.000000,219257.184005,132736.000000,219257.184005,132736.000000,219257.184005,132736.000000,219257.184005,132736.000000
4096,240066.336241,131965.000000,261355.301834,131965.000000,240066.336241,131965.000000,240066.336241,131965.000000,240066.336241,131965.000000,240066.336241,131965.000000
1024,323310.997673,257306.000000,385118.557695,192550.000000,323310.997673,257306.000000,323310.997673,257306.000000,323310.997673,257306.000000,323310.997673,257306.000000
512,257992.619230,166124.000000,257993.497133,166124.000000,257992.619230,166124.000000,257992.619230,166124.000000,257992.619230,166124.000000,257992.619230,166124.000000
32,326535.831675,184398.000000,326535.831675,184398.000000,326535.831675,184398.000000,326535.831675,184398.000000,326535.831675,184398.000000,326535.831675,184398.000000
2,371001.282963,320460.000000,1035603.069063,274788.000000,371001.282963,320460.000000,371001.282963,320460.000000,371001.282963,320460.000000,371001.282963,320460.000000
64,376401.866605,333969.000000,3172649.952614,221076.000000,376401.866605,333969.000000,376401.866605,333969.000000,376401.866605,333969.000000,376401.866605,333969.000000
