frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,306668.164957,102622.000000,294892.817256,102622.000000,306668.164957,102622.000000,306668.164957,102622.000000,306668.164957,102622.000000,306668.164957,102622.000000
8192,200181.476149,56628.000000,200851.221236,47411.000000,196872.189699,47411.000000,200181.476149,56628.000000,200181.476149,56628.000000,200181.476149,56628.000000
8,316576.923022,166508.000000,317068.279883,154225.000000,316576.923022,166508.000000,316576.923022,166508.000000,316576.923022,166508.000000,316576.923022,166508.000000
256,382346.831788,216920.000000,368783.348393,132541.000000,382346.831788,216920.000000,382266.142915,216920.000000,382346.831788,216920.000000,382346.831788,216920.000000
16,408573.511652,263603.000000,368117.713734,183444.000000,408573.511652,263603.000000,408573.511652,263603.000000,408573.511652,263603.000000,408573.511652,263603.000000
2,273125.992190,233837.000000,236764.728773,145592.000000,273125.992190,233837.000000,273125.992190,233837.000000,273125.992190,233837.000000,273125.992190,233837.000000
4,290218.510283,204068.000000,255084.435011,94340.000000,269680.829710,144386.000000,290218.510283,204068.000000,290218.510283,204068.000000,290218.510283,204068.000000
512,358987.540816,242303.000000,353079.259701,128269.000000,343347.830491,128269.000000,358987.540816,242303.000000,358987.540816,242303.000000,358987.540816,242303.000000
2048,542594.064153,264766.000000,585264.897037,174541.000000,536311.748890,220292.000000,538199.185983,249520.000000,542594.064153,264766.000000,542594.064153,264766.000000
4096,467614.850174,267127.000000,495119.582816,204453.000000,467313.293336,267127.000000,467614.850174,267127.000000,467614.850174,267127.000000,467614.850174,267127.000000
1024,797516.625637,299356.000000,848793.224984,221149.000000,826480.348869,233547.000000,797516.625637,299356.000000,797516.625637,299356.000000,797516.625637,299356.000000
128,611829.305880,276022.000000,581998.888355,233107.000000,610448.994852,276022.000000,611829.305880,276022.000000,611829.305880,276022.000000,611829.305880,276022.000000
64,480092.329366,225371.000000,501206.957261,124249.000000,467777.331379,225371.000000,480092.329366,225371.000000,480092.329366,225371.000000,480092.329366,225371.000000
16384,1291169.742625,213137.000000,1279898.449667,213137.000000,1291169.742625,213137.000000,1291169.742625,213137.000000,1291169.742625,213137.000000,1291169.742625,213137.000000
65536,1191658.464167,208620.000000,1137763.754967,157349.000000,1188087.467432,208620.000000,1191658.464167,208620.000000,1191658.464167,208620.000000,1191658.464167,208620.000000
32768,1054064.052115,218220.000000,1050278.098111,218220.000000,1031674.576515,218220.000000,1050607.537625,218220.000000,1054064.052115,218220.000000,1054064.052115,218220.000000
