frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,227370.387612,113944.000000,227370.387612,113944.000000,227370.387612,113944.000000,227370.387612,113944.000000,227370.387612,113944.000000,227370.387612,113944.000000
512,83993.019061,40723.000000,83993.019061,40723.000000,83993.019061,40723.000000,83993.019061,40723.000000,83993.019061,40723.000000,83993.019061,40723.000000
128,131139.838939,68987.000000,131139.838939,68987.000000,131139.838939,68987.000000,131139.838939,68987.000000,131139.838939,68987.000000,131139.838939,68987.000000
4096,140243.514602,64267.000000,143790.629316,64267.000000,140243.514602,64267.000000,140243.514602,64267.000000,140243.514602,64267.000000,140243.514602,64267.000000
16,264733.616991,207097.000000,264733.616991,207097.000000,264733.616991,207097.000000,264733.616991,207097.000000,264733.616991,207097.000000,264733.616991,207097.000000
8,378594.354883,194691.000000,378594.354883,194691.000000,378594.354883,194691.000000,378594.354883,194691.000000,378594.354883,194691.000000,378594.354883,194691.000000
65536,268647.146015,155037.000000,268647.146015,155037.000000,268647.146015,155037.000000,268647.146015,155037.000000,268647.146015,155037.000000,268647.146015,155037.000000
8192,311976.738950,194687.000000,311976.738950,194687.000000,311976.738950,194687.000000,311976.738950,194687.000000,311976.738950,194687.000000,311976.738950,194687.000000
256,457417.264645,278297.000000,457417.264645,278297.000000,457417.264645,278297.000000,457417.264645,278297.000000,457417.264645,278297.000000,457417.264645,278297.000000
64,290439.341073,147224.000000,330189.170916,133367.000000,290439.341073,147224.000000,290439.341073,147224.000000,290439.341073,147224.000000,290439.341073,147224.000000
32768,482837.512079,212937.000000,482837.512079,212937.000000,482837.512079,212937.000000,482837.512079,212937.000000,482837.512079,212937.000000,482837.512079,212937.000000
2,399860.571062,302830.000000,399860.571062,302830.000000,399860.571062,302830.000000,399860.571062,302830.000000,399860.571062,302830.000000,399860.571062,302830.000000
16384,497812.728302,214296.000000,497812.728302,214296.000000,497812.728302,214296.000000,497812.728302,214296.000000,497812.728302,214296.000000,497812.728302,214296.000000
2048,370058.757371,277463.000000,366255.206409,277463.000000,370058.757371,277463.000000,370058.757371,277463.000000,370058.757371,277463.000000,370058.757371,277463.000000
1024,481258.570716,281347.000000,481258.570716,281347.000000,481258.570716,281347.000000,481258.570716,281347.000000,481258.570716,281347.000000,481258.570716,281347.000000
32,409262.079018,331884.000000,409262.079018,331884.000000,409262.079018,331884.000000,409262.079018,331884.000000,409262.079018,331884.000000,409262.079018,331884.000000
