frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,436564.808251,107268.000000,395435.368932,70548.000000,394975.048023,72301.000000,405052.366315,79756.000000,427433.447308,68827.000000,437418.256885,84867.000000
8,474057.759630,73020.000000,440010.919388,47083.000000,444574.319742,67526.000000,456588.376586,85910.000000,454934.164996,73892.000000,467270.332863,79491.000000
128,941361.373649,71788.000000,838133.815547,50777.000000,852902.540909,75440.000000,852694.218269,67163.000000,904494.493713,61637.000000,953090.850196,71788.000000
16,822526.961365,106572.000000,710762.539496,66238.000000,715374.590480,104899.000000,716447.749244,95760.000000,723501.069454,98445.000000,757415.096689,95062.000000
4,206325.312211,24625.000000,206767.740064,43491.000000,199655.771820,34543.000000,206619.754915,46361.000000,211948.889825,24625.000000,205232.967254,24625.000000
32,345744.503086,28680.000000,325054.261256,51873.000000,331532.920601,90826.000000,328361.778394,85591.000000,329721.297116,70477.000000,335303.664993,34794.000000
256,787393.022003,104907.000000,686811.610009,42975.000000,697596.518860,63237.000000,706820.763694,87252.000000,708479.956652,114169.000000,732454.125053,102137.000000
64,872811.900783,62587.000000,778522.186285,62587.000000,759875.305552,76487.000000,813759.423141,138441.000000,804758.623318,112043.000000,812347.038136,62587.000000
2048,946608.849687,98110.000000,878355.023216,59412.000000,884162.228013,95742.000000,925636.844102,121519.000000,914893.886360,119248.000000,918062.275268,134562.000000
1024,1161965.630315,218632.000000,1137605.779808,47664.000000,1104952.768672,97781.000000,1112505.406539,150899.000000,1105420.307853,150899.000000,1161965.630315,218632.000000
512,1125146.422869,232905.000000,1043493.018711,50081.000000,1032466.848337,67345.000000,1025039.193225,84457.000000,1033361.661682,103868.000000,1081910.792573,119973.000000
65536,1385026.219644,236769.000000,1281710.828885,140724.000000,1278201.578236,147221.000000,1277579.866137,154222.000000,1280487.733209,160434.000000,1385026.219644,236769.000000
4096,1226031.295464,165222.000000,1292398.761075,64317.000000,1243443.693449,85896.000000,1235110.625736,122607.000000,1239108.439417,122607.000000,1224729.400473,165222.000000
8192,1041896.636159,237263.000000,976923.933411,39142.000000,978867.186330,39142.000000,974189.396478,49549.000000,1006118.084129,52695.000000,1049445.841490,89787.000000
16384,1400172.016258,217669.000000,1538790.639341,139580.000000,1536769.051012,152979.000000,1536773.493447,152979.000000,1531406.631548,158404.000000,1510633.083593,168731.000000
32768,1438266.704598,255669.000000,1689038.267551,42877.000000,1687511.196240,50598.000000,1671424.927788,66026.000000,1672801.523680,89627.000000,1481357.664946,132185.000000
