frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32,162706.736738,97762.000000,162706.736738,97762.000000,162706.736738,97762.000000,162706.736738,97762.000000,162706.736738,97762.000000,162706.736738,97762.000000
256,199221.998143,110774.000000,199221.998143,110774.000000,199221.998143,110774.000000,199221.998143,110774.000000,199221.998143,110774.000000,199221.998143,110774.000000
64,112596.375150,64136.000000,112596.375150,64136.000000,112596.375150,64136.000000,112596.375150,64136.000000,112596.375150,64136.000000,112596.375150,64136.000000
4,134221.542619,78443.000000,134221.542619,78443.000000,134221.542619,78443.000000,134221.542619,78443.000000,134221.542619,78443.000000,134221.542619,78443.000000
8,279750.478845,179995.000000,279750.478845,179995.000000,279750.478845,179995.000000,279750.478845,179995.000000,279750.478845,179995.000000,279750.478845,179995.000000
8192,293329.546758,123267.000000,293329.546758,123267.000000,293329.546758,123267.000000,293329.546758,123267.000000,293329.546758,123267.000000,293329.546758,123267.000000
2,191662.273481,152268.000000,208688.435432,148626.000000,191662.273481,152268.000000,191662.273481,152268.000000,191662.273481,152268.000000,191662.273481,152268.000000
16,280903.293398,169738.000000,280903.293398,169738.000000,280903.293398,169738.000000,280903.293398,169738.000000,280903.293398,169738.000000,280903.293398,169738.000000
128,309485.760404,176734.000000,309485.760404,176734.000000,309485.760404,176734.000000,309485.760404,176734.000000,309485.760404,176734.000000,309485.760404,176734.000000
512,236004.412018,188470.000000,624842.107430,140211.000000,236004.412018,188470.000000,236004.412018,188470.000000,236004.412018,188470.000000,236004.412018,188470.000000
16384,366613.322570,188322.000000,366613.322570,188322.000000,366613.322570,188322.000000,366613.322570,188322.000000,366613.322570,188322.000000,366613.322570,188322.000000
4096,504621.713980,243947.000000,504621.713980,243947.000000,504621.713980,243947.000000,504621.713980,243947.000000,504621.713980,243947.000000,504621.713980,243947.000000
2048,492766.642919,297541.000000,492766.642919,297541.000000,492766.642919,297541.000000,492766.642919,297541.000000,492766.642919,297541.000000,492766.642919,297541.000000
32768,486438.352738,313300.000000,486438.352738,313300.000000,486438.352738,313300.000000,486438.352738,313300.000000,486438.352738,313300.000000,486438.352738,313300.000000
65536,696328.644299,222223.000000,696328.644299,222223.000000,696328.644299,222223.000000,696328.644299,222223.000000,696328.644299,222223.000000,696328.644299,222223.000000
1024,665179.881500,302734.000000,665179.881500,302734.000000,665179.881500,302734.000000,665179.881500,302734.000000,665179.881500,302734.000000,665179.881500,302734.000000
