frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,98404.703612,46423.000000,100883.140093,46423.000000,98404.703612,46423.000000,98404.703612,46423.000000,98404.703612,46423.000000,98404.703612,46423.000000
32,80323.679360,41445.000000,80537.160125,41445.000000,80323.679360,41445.000000,80323.679360,41445.000000,80323.679360,41445.000000,80323.679360,41445.000000
4096,159371.193931,66106.000000,159371.193931,66106.000000,159371.193931,66106.000000,159371.193931,66106.000000,159371.193931,66106.000000,159371.193931,66106.000000
64,144375.057268,94274.000000,144375.057268,94274.000000,144375.057268,94274.000000,144375.057268,94274.000000,144375.057268,94274.000000,144375.057268,94274.000000
128,164068.179099,107109.000000,176768.167194,55983.000000,164068.179099,107109.000000,164068.179099,107109.000000,164068.179099,107109.000000,164068.179099,107109.000000
256,167606.356890,90859.000000,167606.356890,90859.000000,167606.356890,90859.000000,167606.356890,90859.000000,167606.356890,90859.000000,167606.356890,90859.000000
16384,356170.451168,168000.000000,356170.451168,168000.000000,356170.451168,168000.000000,356170.451168,168000.000000,356170.451168,168000.000000,356170.451168,168000.000000
32768,176168.612817,84181.000000,194800.905111,58912.000000,176168.612817,84181.000000,176168.612817,84181.000000,176168.612817,84181.000000,176168.612817,84181.000000
65536,148214.458347,86433.000000,148214.458347,86433.000000,148214.458347,86433.000000,148214.458347,86433.000000,148214.458347,86433.000000,148214.458347,86433.000000
8,321201.172138,182930.000000,321201.172138,182930.000000,321201.172138,182930.000000,321201.172138,182930.000000,321201.172138,182930.000000,321201.172138,182930.000000
2048,169825.036479,108811.000000,169825.036479,108811.000000,169825.036479,108811.000000,169825.036479,108811.000000,169825.036479,108811.000000,169825.036479,108811.000000
1024,205321.517691,128459.000000,205321.517691,128459.000000,205321.517691,128459.000000,205321.517691,128459.000000,205321.517691,128459.000000,205321.517691,128459.000000
2,182827.573694,87160.000000,182827.573694,87160.000000,182827.573694,87160.000000,182827.573694,87160.000000,182827.573694,87160.000000,182827.573694,87160.000000
8192,278726.230915,121268.000000,278726.230915,121268.000000,278726.230915,121268.000000,278726.230915,121268.000000,278726.230915,121268.000000,278726.230915,121268.000000
4,379746.541556,288520.000000,930085.168237,260927.000000,379746.541556,288520.000000,379746.541556,288520.000000,379746.541556,288520.000000,379746.541556,288520.000000
512,632747.334544,288400.000000,632747.334544,288400.000000,632747.334544,288400.000000,632747.334544,288400.000000,632747.334544,288400.000000,632747.334544,288400.000000
