frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,62951.191585,11173.000000,62951.191585,11173.000000,62951.191585,11173.000000,62951.191585,11173.000000,62951.191585,11173.000000,62951.191585,11173.000000
32768,101879.914105,28829.000000,101879.914105,28829.000000,101879.914105,28829.000000,101879.914105,28829.000000,101879.914105,28829.000000,101879.914105,28829.000000
4096,168900.158132,75847.000000,168900.158132,75847.000000,168900.158132,75847.000000,168900.158132,75847.000000,168900.158132,75847.000000,168900.158132,75847.000000
1024,143729.781288,47893.000000,143729.781288,47893.000000,143729.781288,47893.000000,143729.781288,47893.000000,143729.781288,47893.000000,143729.781288,47893.000000
4,176487.455277,69167.000000,176487.455277,69167.000000,176487.455277,69167.000000,176487.455277,69167.000000,176487.455277,69167.000000,176487.455277,69167.000000
16,203100.503640,128104.000000,203100.503640,128104.000000,203100.503640,128104.000000,203100.503640,128104.000000,203100.503640,128104.000000,203100.503640,128104.000000
256,155478.687549,47860.000000,155478.687549,47860.000000,155478.687549,47860.000000,155478.687549,47860.000000,155478.687549,47860.000000,155478.687549,47860.000000
8,119588.135879,75806.000000,119588.135879,75806.000000,119588.135879,75806.000000,119588.135879,75806.000000,119588.135879,75806.000000,119588.135879,75806.000000
65536,140836.663266,50450.000000,140836.663266,50450.000000,140836.663266,50450.000000,140836.663266,50450.000000,140836.663266,50450.000000,140836.663266,50450.000000
8192,231215.060504,135224.000000,231215.060504,135224.000000,231215.060504,135224.000000,231215.060504,135224.000000,231215.060504,135224.000000,231215.060504,135224.000000
2048,238720.517947,188805.000000,238720.517947,188805.000000,238720.517947,188805.000000,238720.517947,188805.000000,238720.517947,188805.000000,238720.517947,188805.000000
32,270177.323338,168415.000000,270177.323338,168415.000000,270177.323338,168415.000000,270177.323338,168415.000000,270177.323338,168415.000000,270177.323338,168415.000000
512,323621.829838,185375.000000,323621.829838,185375.000000,323621.829838,185375.000000,323621.829838,185375.000000,323621.829838,185375.000000,323621.829838,185375.000000
16384,393433.676296,220318.000000,393433.676296,220318.000000,393433.676296,220318.000000,393433.676296,220318.000000,393433.676296,220318.000000,393433.676296,220318.000000
64,320947.437792,275558.000000,320947.437792,275558.000000,320947.437792,275558.000000,320947.437792,275558.000000,320947.437792,275558.000000,320947.437792,275558.000000
128,343101.724184,289726.000000,343101.724184,289726.000000,343101.724184,289726.000000,343101.724184,289726.000000,343101.724184,289726.000000,343101.724184,289726.000000
