arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,17.00,83.00,200
30.00,16.77,64.00,20.50,79.50,200
30.00,16.77,64.00,28.00,72.00,200
30.00,16.77,64.00,50.00,50.00,200
30.00,16.77,64.00,35.50,64.50,200
30.00,16.77,64.00,47.50,52.50,200
30.00,16.77,64.00,15.50,84.50,200
30.00,16.77,64.00,23.50,76.50,200
30.00,16.77,64.00,42.50,57.50,200
30.00,16.77,64.00,19.50,80.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,91.50,8.50,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,93.00,7.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,96.00,4.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,95.50,4.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,93.50,6.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,96.00,4.00,200
30.00,16.77,64.00,96.00,4.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,89.50,10.50,200
30.00,16.77,64.00,94.50,5.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,96.50,3.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,98.50,1.50,200
30.00,16.77,64.00,96.50,3.50,200
30.00,16.77,64.00,96.50,3.50,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,90.50,9.50,200
30.00,16.77,64.00,93.00,7.00,200
30.00,16.77,64.00,94.50,5.50,200
30.00,16.77,64.00,94.50,5.50,200
30.00,16.77,64.00,96.00,4.00,200
30.00,16.77,64.00,91.00,9.00,200
30.00,16.77,64.00,90.00,10.00,200
30.00,16.77,64.00,91.50,8.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,93.00,7.00,200
30.00,16.77,64.00,95.00,5.00,200
30.00,16.77,64.00,96.50,3.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.50,2.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,97.00,3.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,98.00,2.00,200
30.00,16.77,64.00,99.50,0.50,200
30.00,16.77,64.00,99.00,1.00,200
