arrival_rate,bp_L,bp_H,FCFS_percentage,SRPT_percentage,total_rounds
30.00,16.77,64.00,49.00,51.00,400
30.00,16.77,64.00,42.00,58.00,400
30.00,16.77,64.00,24.00,76.00,400
30.00,16.77,64.00,47.50,52.50,400
30.00,16.77,64.00,28.75,71.25,400
30.00,16.77,64.00,27.00,73.00,400
30.00,16.77,64.00,34.50,65.50,400
30.00,16.77,64.00,23.00,77.00,400
30.00,16.77,64.00,75.50,24.50,400
30.00,16.77,64.00,30.75,69.25,400
30.00,16.77,64.00,32.75,67.25,400
30.00,16.77,64.00,58.25,41.75,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,98.00,2.00,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,92.50,7.50,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,93.75,6.25,400
30.00,16.77,64.00,96.50,3.50,400
30.00,16.77,64.00,96.00,4.00,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,96.75,3.25,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,96.50,3.50,400
30.00,16.77,64.00,91.75,8.25,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,78.75,21.25,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,88.50,11.50,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,92.25,7.75,400
30.00,16.77,64.00,89.25,10.75,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,87.00,13.00,400
30.00,16.77,64.00,91.25,8.75,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,84.75,15.25,400
30.00,16.77,64.00,85.50,14.50,400
30.00,16.77,64.00,78.25,21.75,400
30.00,16.77,64.00,87.50,12.50,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,83.00,17.00,400
30.00,16.77,64.00,89.50,10.50,400
30.00,16.77,64.00,85.25,14.75,400
30.00,16.77,64.00,87.25,12.75,400
30.00,16.77,64.00,85.25,14.75,400
30.00,16.77,64.00,86.00,14.00,400
30.00,16.77,64.00,74.50,25.50,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,66.25,33.75,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,80.25,19.75,400
30.00,16.77,64.00,81.00,19.00,400
30.00,16.77,64.00,95.50,4.50,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,98.25,1.75,400
30.00,16.77,64.00,98.75,1.25,400
30.00,16.77,64.00,97.75,2.25,400
30.00,16.77,64.00,96.50,3.50,400
30.00,16.77,64.00,98.25,1.75,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,97.00,3.00,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,98.25,1.75,400
30.00,16.77,64.00,97.75,2.25,400
30.00,16.77,64.00,95.75,4.25,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,98.00,2.00,400
30.00,16.77,64.00,95.75,4.25,400
30.00,16.77,64.00,93.25,6.75,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,93.00,7.00,400
30.00,16.77,64.00,96.75,3.25,400
30.00,16.77,64.00,95.00,5.00,400
30.00,16.77,64.00,94.50,5.50,400
30.00,16.77,64.00,93.00,7.00,400
30.00,16.77,64.00,92.00,8.00,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,90.00,10.00,400
30.00,16.77,64.00,92.50,7.50,400
30.00,16.77,64.00,93.50,6.50,400
30.00,16.77,64.00,96.50,3.50,400
30.00,16.77,64.00,88.75,11.25,400
30.00,16.77,64.00,91.50,8.50,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,91.00,9.00,400
30.00,16.77,64.00,89.25,10.75,400
30.00,16.77,64.00,90.50,9.50,400
30.00,16.77,64.00,87.50,12.50,400
30.00,16.77,64.00,91.25,8.75,400
30.00,16.77,64.00,92.25,7.75,400
30.00,16.77,64.00,88.25,11.75,400
30.00,16.77,64.00,90.25,9.75,400
30.00,16.77,64.00,91.25,8.75,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,88.00,12.00,400
30.00,16.77,64.00,90.75,9.25,400
30.00,16.77,64.00,89.00,11.00,400
30.00,16.77,64.00,95.25,4.75,400
30.00,16.77,64.00,80.25,19.75,400
30.00,16.77,64.00,79.50,20.50,400
30.00,16.77,64.00,77.00,23.00,400
30.00,16.77,64.00,80.00,20.00,400
30.00,16.77,64.00,81.75,18.25,400
30.00,16.77,64.00,83.50,16.50,400
30.00,16.77,64.00,74.75,25.25,400
30.00,16.77,64.00,76.50,23.50,400
30.00,16.77,64.00,75.50,24.50,400
30.00,16.77,64.00,73.00,27.00,400
30.00,16.77,64.00,78.00,22.00,400
30.00,16.77,64.00,73.25,26.75,400
30.00,16.77,64.00,75.75,24.25,400
30.00,16.77,64.00,83.25,16.75,400
30.00,16.77,64.00,80.50,19.50,400
30.00,16.77,64.00,77.25,22.75,400
30.00,16.77,64.00,99.50,0.50,400
30.00,16.77,64.00,98.50,1.50,400
30.00,16.77,64.00,98.75,1.25,400
30.00,16.77,64.00,99.50,0.50,400
30.00,16.77,64.00,98.75,1.25,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,99.25,0.75,400
30.00,16.77,64.00,99.25,0.75,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,99.50,0.50,400
30.00,16.77,64.00,97.75,2.25,400
30.00,16.77,64.00,99.00,1.00,400
30.00,16.77,64.00,99.25,0.75,400
30.00,16.77,64.00,98.75,1.25,400
30.00,16.77,64.00,97.25,2.75,400
30.00,16.77,64.00,99.75,0.25,400
30.00,16.77,64.00,96.75,3.25,400
30.00,16.77,64.00,92.00,8.00,400
30.00,16.77,64.00,97.50,2.50,400
30.00,16.77,64.00,97.00,3.00,400
30.00,16.77,64.00,96.00,4.00,400
30.00,16.77,64.00,97.00,3.00,400
30.00,16.77,64.00,97.00,3.00,400
30.00,16.77,64.00,97.00,3.00,400
30.00,16.77,64.00,96.00,4.00,400
30.00,16.77,64.00,96.00,4.00,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,97.25,2.75,400
30.00,16.77,64.00,96.25,3.75,400
30.00,16.77,64.00,96.50,3.50,400
30.00,16.77,64.00,97.25,2.75,400
30.00,16.77,64.00,97.00,3.00,400
