frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,599132.455937,599132.455937,599132.455937,599132.455937,599132.455937,599132.455937,10176.000000,10176.000000,10176.000000,10176.000000,10176.000000,10176.000000
16,360623.502447,360623.502447,360623.502447,360623.502447,360623.502447,360623.502447,6471.000000,6471.000000,6471.000000,6471.000000,6471.000000,6471.000000
32768,627128.805306,627131.150019,627129.045320,627128.805306,627128.805306,627128.805306,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000
65536,382346.151945,382346.151945,382346.151945,382346.151945,382346.151945,382346.151945,10988.000000,10988.000000,10988.000000,10988.000000,10988.000000,10988.000000
2,611051.065993,611051.065993,611051.065993,611051.065993,611051.065993,611051.065993,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000
4096,747675.710623,747675.710623,747675.710623,747675.710623,747675.710623,747675.710623,18994.000000,18994.000000,18994.000000,18994.000000,18994.000000,18994.000000
128,990853.767197,990853.767197,990853.767197,990853.767197,990853.767197,990853.767197,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000
1024,1091805.898383,1091805.898383,1091805.898383,1091805.898383,1091805.898383,1091805.898383,18957.000000,18957.000000,18957.000000,18957.000000,18957.000000,18957.000000
64,990689.038754,990689.038754,990689.038754,990689.038754,990689.038754,990689.038754,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000
32,931189.606111,931189.606111,931189.606111,931189.606111,931189.606111,931189.606111,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000
512,1211959.153081,1211959.153081,1211959.153081,1211959.153081,1211959.153081,1211959.153081,20428.000000,20428.000000,20428.000000,20428.000000,20428.000000,20428.000000
16384,1704326.133119,1704326.133119,1704326.133119,1704326.133119,1704326.133119,1704326.133119,28268.000000,28268.000000,28268.000000,28268.000000,28268.000000,28268.000000
256,1446874.769031,1446874.769031,1446874.769031,1446874.769031,1446874.769031,1446874.769031,25465.000000,25465.000000,25465.000000,25465.000000,25465.000000,25465.000000
8,689510.134007,689510.134007,689510.134007,689510.134007,689510.134007,689510.134007,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000
2048,1570331.832508,1570331.832508,1570331.832508,1570331.832508,1570331.832508,1570331.832508,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000
8192,2066808.225413,2087401.921083,2087401.921083,2087401.921083,2087401.921083,2087401.921083,78259.000000,27464.000000,27464.000000,27464.000000,27464.000000,27464.000000
