frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,276309.719901,278717.544441,268665.038096,273200.662664,276309.719901,276309.719901,6008.000000,14227.000000,8693.000000,7830.000000,6008.000000,6008.000000
4,221914.234194,229077.952093,216053.897546,220856.189451,221811.657746,221914.234194,4471.000000,15653.000000,5934.000000,4770.000000,4471.000000,4471.000000
16384,797349.399332,740135.677547,730428.171107,772139.721234,796936.023270,797349.399332,25559.000000,41471.000000,40250.000000,25559.000000,25559.000000,25559.000000
8,721816.408452,723296.615225,685340.462197,716098.764071,721816.408452,721816.408452,11364.000000,21848.000000,13453.000000,11364.000000,11364.000000,11364.000000
16,948288.893569,927090.825668,899009.043273,923901.336839,948288.893569,948288.893569,15596.000000,23618.000000,17459.000000,15596.000000,15596.000000,15596.000000
8192,930039.959672,914948.015902,878241.458592,908164.361060,926052.077854,930039.959672,14782.000000,24180.000000,20241.000000,17096.000000,15333.000000,14782.000000
256,1031834.760942,995733.074829,965590.096335,1007315.426046,1027888.952635,1031834.760942,15805.000000,25398.000000,19617.000000,16031.000000,15805.000000,15805.000000
1024,1249253.577591,1157768.224301,1151506.693732,1227631.239658,1245176.646266,1249253.577591,23343.000000,43148.000000,42052.000000,23387.000000,23343.000000,23343.000000
65536,2039858.899181,1944000.538408,1944660.513056,2020772.844054,2077363.537704,2107733.451129,91528.000000,48951.000000,39746.000000,37891.000000,36097.000000,36097.000000
64,934150.003730,892058.758372,874861.675778,921841.170817,933637.010451,934150.003730,15746.000000,21514.000000,18060.000000,15746.000000,15746.000000,15746.000000
32,782388.639011,782484.868591,742132.553507,767449.258671,782388.639011,782388.639011,12726.000000,21325.000000,15312.000000,13505.000000,12726.000000,12726.000000
512,1659880.428796,1577304.515581,1588023.042332,1641114.002382,1710961.317706,1715387.910264,69181.000000,64113.000000,59518.000000,56250.000000,30552.000000,30552.000000
2048,1422610.160232,1355213.445620,1359616.209724,1429936.513098,1465566.105416,1476346.259183,89768.000000,33740.000000,27800.000000,26772.000000,26772.000000,26772.000000
4096,1365425.368812,1263193.230272,1264841.220378,1341594.652467,1364480.766535,1365425.368812,26654.000000,30894.000000,27340.000000,26654.000000,26654.000000,26654.000000
128,1161684.343893,1089585.807437,1086176.937049,1145110.396945,1161684.343893,1161684.343893,20266.000000,37708.000000,20908.000000,20266.000000,20266.000000,20266.000000
32768,2733837.474744,2513350.748820,2521135.612196,2627729.034370,2736417.743804,2760821.870617,115548.000000,62340.000000,54050.000000,44343.000000,42192.000000,41841.000000
