frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
512,790810.286095,778615.762578,787071.468356,790810.300928,790810.286095,790810.286095,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000
8,584216.735943,577629.476629,582142.114119,584216.735943,584216.735943,584216.735943,9506.000000,11661.000000,9728.000000,9506.000000,9506.000000,9506.000000
4,472658.226032,471545.227636,470807.844783,472658.226032,472658.226032,472658.226032,9110.000000,17507.000000,9178.000000,9110.000000,9110.000000,9110.000000
32,570801.473007,566727.086650,568548.430462,570428.947952,570801.473007,570801.473007,10973.000000,20153.000000,10973.000000,10973.000000,10973.000000,10973.000000
2,591068.470554,583167.778875,589295.926368,591068.470554,591068.470554,591068.470554,10451.000000,12994.000000,10792.000000,10451.000000,10451.000000,10451.000000
2048,1141105.617900,1118430.577833,1134638.207719,1139866.442928,1141105.617900,1141105.617900,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
65536,1094218.059026,1086785.993212,1107144.186829,1115307.498408,1115307.498408,1115307.498408,41185.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
16,602583.543329,595324.065429,600492.426698,602549.290956,602583.543329,602583.543329,12134.000000,12669.000000,12134.000000,12134.000000,12134.000000,12134.000000
256,915778.396628,896695.143060,909618.837788,915778.396628,915778.396628,915778.396628,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000
4096,990244.609573,970905.056576,985257.229327,989740.706426,990186.392237,990244.609573,21758.000000,37855.000000,21758.000000,21758.000000,21758.000000,21758.000000
64,702038.307141,692941.944376,698592.106300,702038.307141,702038.307141,702038.307141,12213.000000,12954.000000,12213.000000,12213.000000,12213.000000,12213.000000
1024,938091.719876,919368.951950,929360.554700,937916.299100,938091.719876,938091.719876,14888.000000,17306.000000,15374.000000,14888.000000,14888.000000,14888.000000
128,1236223.944451,1210081.530134,1232870.871001,1235665.822951,1236223.944451,1236223.944451,21223.000000,21745.000000,21223.000000,21223.000000,21223.000000,21223.000000
16384,1196585.689246,1161017.762545,1176775.628662,1191981.022118,1196585.689246,1196585.689246,21030.000000,24123.000000,22313.000000,21044.000000,21030.000000,21030.000000
32768,775000.051578,752983.779028,758804.022825,774986.924219,775000.051578,775000.051578,17151.000000,18996.000000,17865.000000,17151.000000,17151.000000,17151.000000
8192,1392028.200925,1353708.946420,1378453.649993,1388378.706152,1392028.200925,1392028.200925,21813.000000,24873.000000,21980.000000,21813.000000,21813.000000,21813.000000
