frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,430551.325871,430690.316538,430551.325871,430551.325871,430551.325871,430551.325871,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000
64,578037.695411,578037.695411,578037.695411,578037.695411,578037.695411,578037.695411,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000
4,447776.638663,447776.638663,447776.638663,447776.638663,447776.638663,447776.638663,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000
8,508436.309149,508740.575693,508436.309149,508436.309149,508436.309149,508436.309149,8304.000000,8605.000000,8304.000000,8304.000000,8304.000000,8304.000000
16384,443002.266654,443035.771304,443002.266654,443002.266654,443002.266654,443002.266654,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000
256,1055712.942582,1055712.942582,1055712.942582,1055712.942582,1055712.942582,1055712.942582,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000
16,936847.541558,936727.489223,936847.541558,936847.541558,936847.541558,936847.541558,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000
4096,1046558.341303,1044582.971970,1046558.341303,1046558.341303,1046558.341303,1046558.341303,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000
128,966922.610126,966922.610126,966922.610126,966922.610126,966922.610126,966922.610126,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000
32,953443.560828,953443.560828,953443.560828,953443.560828,953443.560828,953443.560828,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000
2048,1267093.121339,1265741.992076,1267093.121339,1267093.121339,1267093.121339,1267093.121339,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000
8192,1450455.882718,1449525.792273,1450455.882718,1450455.882718,1450455.882718,1450455.882718,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000
512,1180382.478430,1180531.407987,1180382.478430,1180382.478430,1180382.478430,1180382.478430,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000
1024,1241323.823137,1241323.823137,1241323.823137,1241323.823137,1241323.823137,1241323.823137,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000
32768,2793941.056801,2793941.056801,2793941.056801,2793941.056801,2793941.056801,2793941.056801,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000
65536,5131360.798746,5117882.663004,5131360.798746,5131360.798746,5131360.798746,5131360.798746,84172.000000,84912.000000,84172.000000,84172.000000,84172.000000,84172.000000
