frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,214592.012440,214592.012440,214592.012440,214592.012440,214592.012440,214592.012440,9612.000000,9612.000000,9612.000000,9612.000000,9612.000000,9612.000000
8,390481.300794,390481.300794,390481.300794,390481.300794,390481.300794,390481.300794,6322.000000,6322.000000,6322.000000,6322.000000,6322.000000,6322.000000
32768,842584.649111,842584.649111,842584.649111,842584.649111,842584.649111,842584.649111,19331.000000,19331.000000,19331.000000,19331.000000,19331.000000,19331.000000
4,670393.627376,670393.627376,670393.627376,670393.627376,670393.627376,670393.627376,10249.000000,10249.000000,10249.000000,10249.000000,10249.000000,10249.000000
16,714937.177272,714937.177272,714937.177272,714937.177272,714937.177272,714937.177272,12560.000000,12560.000000,12560.000000,12560.000000,12560.000000,12560.000000
32,756954.351877,756954.351877,756954.351877,756954.351877,756954.351877,756954.351877,12963.000000,12963.000000,12963.000000,12963.000000,12963.000000,12963.000000
256,1034315.862482,1034315.862482,1034315.862482,1034315.862482,1034315.862482,1034315.862482,19925.000000,19925.000000,19925.000000,19925.000000,19925.000000,19925.000000
64,633429.520903,633429.520903,633429.520903,633429.520903,633429.520903,633429.520903,11410.000000,11410.000000,11410.000000,11410.000000,11410.000000,11410.000000
512,1236127.153809,1236127.153809,1236127.153809,1236127.153809,1236127.153809,1236127.153809,22516.000000,22516.000000,22516.000000,22516.000000,22516.000000,22516.000000
1024,1220642.633984,1220642.633984,1220642.633984,1220642.633984,1220642.633984,1220642.633984,21922.000000,21922.000000,21922.000000,21922.000000,21922.000000,21922.000000
16384,1271842.226726,1271842.226726,1271842.226726,1271842.226726,1271842.226726,1271842.226726,19903.000000,19903.000000,19903.000000,19903.000000,19903.000000,19903.000000
4096,1473640.926536,1473640.926536,1473640.926536,1473640.926536,1473640.926536,1473640.926536,29836.000000,29836.000000,29836.000000,29836.000000,29836.000000,29836.000000
128,1177518.238892,1177518.238892,1177518.238892,1177518.238892,1177518.238892,1177518.238892,17621.000000,17621.000000,17621.000000,17621.000000,17621.000000,17621.000000
8192,1632767.097604,1632767.097604,1632767.097604,1632767.097604,1632767.097604,1632767.097604,30671.000000,30671.000000,30671.000000,30671.000000,30671.000000,30671.000000
2048,1364793.979372,1364793.979372,1364793.979372,1364793.979372,1364793.979372,1364793.979372,23959.000000,23959.000000,23959.000000,23959.000000,23959.000000,23959.000000
65536,3343519.082832,3343519.082832,3343519.082832,3343519.082832,3343519.082832,3343519.082832,55063.000000,55063.000000,55063.000000,55063.000000,55063.000000,55063.000000
